Label,Pulgar,Indice,Corazon,Anular,Mennique,Pulgar_std,Indice_std,Corazon_std,Anular_std,Mennique_std,Pitch_median,Roll_median,Pitch_range,Roll_range,A_mag_mean,A_mag_std,G_mag_mean,G_mag_std
M,2811.9,2507.1,2597.7,2800.0,3714.2,4.253234063627348,5.127377497317708,5.1,4.516635916254486,6.415605972938176,0.7844355135920992,2.375611355170801,0.03703877029812863,0.09787647137848277,1.00999036822496,0.02488887488034643,8.653999763577191,3.497122830557415
M,2818.6363636363635,2514.6363636363635,2598.7272727272725,2812.090909090909,3713.818181818182,8.885869551481747,7.547097302006277,7.046480863664036,8.511538109633038,3.9958656319701653,0.7560496751911765,2.2981781240036376,0.07073759508579758,0.07744884172017441,0.9995580341609889,0.016544979426386573,11.89331137073711,4.286112998824855
M,2821.6363636363635,2509.5454545454545,2609.0,2806.5454545454545,3714.4545454545455,9.650932383338336,11.468245775053166,5.830951894845301,10.39548535194386,8.721589058335605,0.8046665080860806,2.179811921572626,0.02909850821488902,0.06645453709676818,1.0152485200765793,0.020259380106899007,8.414781685935376,6.125401960528521
M,2809.2727272727275,2539.4545454545455,2615.4545454545455,2812.2727272727275,3706.7272727272725,4.0919190672461445,5.280558447802766,3.2012394293925475,4.179841430026418,1.9112541856026035,0.580833544843401,2.4956761046495206,0.02906977458239479,0.10288535693067535,0.9986857779818854,0.015385605503735683,7.781149158166889,2.7884149222019823
M,2810.0,2523.6363636363635,2612.7272727272725,2810.818181818182,3701.818181818182,8.33393937190243,2.8690425160108184,6.90310745693441,3.3525616208337774,3.6386356538526363,0.738559114450563,2.2985660627148707,0.022440287190416908,0.07699346108834249,1.0002355003891377,0.008303238000375458,6.7768765863340565,2.150233413747743
M,2807.5454545454545,2511.181818181818,2594.909090909091,2811.7272727272725,3705.909090909091,10.290009597695288,11.084946236128133,6.934165027463592,12.30735854601487,15.005784008808346,0.7537500834945713,2.2951611556815745,0.03993676374259403,0.08887417481310766,1.0149056925520168,0.014367853893702546,6.119567013094679,1.7215660232019765
M,2827.6363636363635,2502.181818181818,2588.2727272727275,2809.5454545454545,3711.181818181818,4.65681762722389,6.547979311043312,5.046887593375277,8.489176385402729,9.330479689687419,0.7235894085499996,2.3889272914553747,0.057798328003879074,0.07976364436398375,1.0001555238090263,0.028265317869999335,8.977782470450075,4.017449677753208
M,2819.909090909091,2503.818181818182,2589.909090909091,2806.6363636363635,3702.4545454545455,8.6702683764119,6.478189727752679,9.346409572709002,10.429614542452288,7.303344643052703,0.7498264491816977,2.3754266524057193,0.05674503515455209,0.08732266708438363,1.00411101621607,0.01486832584829318,7.011332671758484,2.6718016703962246
M,2812.818181818182,2517.2727272727275,2597.909090909091,2813.909090909091,3710.4545454545455,2.6222191094283556,3.886828786623991,4.794969816087488,8.564775064228273,4.0979736980307795,0.6862266810091187,2.4658537086995866,0.06460281408691582,0.05193951136127817,0.9905270758665333,0.016914844820300933,10.476500772915319,2.6148234271370487
M,2809.5454545454545,2515.090909090909,2596.2727272727275,2810.6363636363635,3706.0,2.8400907912387834,7.844564365383499,2.766386191764171,4.734260569560559,5.736644568830363,0.6537903038899684,2.4717578413213435,0.028778237865824452,0.07030205826941938,0.9961840696659683,0.010830482156822861,7.558494668861367,1.8836529247168423
M,2818.818181818182,2494.3636363636365,2567.2727272727275,2787.0,3710.3636363636365,9.29142499901908,9.237007851549482,12.038505714361344,7.198484689028783,8.412898400915836,0.6835099817193744,2.4336160585989304,0.03983826253984146,0.06421388090244617,0.9959211321703249,0.008431992444157292,5.533531168249914,4.260231544177703
M,2808.6363636363635,2494.0,2577.5454545454545,2794.3636363636365,3711.2727272727275,6.93178092389391,7.745966692414834,4.479521816274516,9.57527808542515,9.81734003125369,0.6967672303715552,2.4567714076471927,0.019359592264759362,0.01999733397315051,1.006936874388892,0.0053038661303636235,6.509098826043166,1.8260373689504503
M,2811.7272727272725,2497.4545454545455,2580.909090909091,2790.3636363636365,3701.7272727272725,5.925152995200118,5.8366185160998265,8.306126385818486,7.737426483982987,7.046480863664036,0.7003625182341048,2.4493897748721376,0.020208056637467275,0.028275290582205237,0.997785061980782,0.007414181546695082,6.2746263699114975,2.0422056502740498
M,2811.6363636363635,2496.6363636363635,2578.4545454545455,2799.2727272727275,3716.4545454545455,8.358694191980069,7.702098029081867,3.9164834960978205,4.863423954580093,4.716771553117399,0.656120950203866,2.5235329346286193,0.0378092577007324,0.03177225031081887,0.9982971826431839,0.010135833793107101,7.5555115255604495,2.786068123202163
M,2807.3636363636365,2503.0,2583.7272727272725,2800.7272727272725,3709.4545454545455,5.547689564506312,8.056617833128918,6.510005014533875,6.268114245795709,9.277182530406488,0.6971830472576194,2.5137560597780038,0.025603275662571257,0.03940854627881407,1.000163189234955,0.005796110710115661,6.421051185999048,3.450610332503543
M,2803.090909090909,2501.818181818182,2581.909090909091,2800.6363636363635,3712.0,2.9681504940571832,5.4241577782459265,3.1465578727048693,2.7393671224217027,6.149648918286459,0.6994163990398854,2.5228722148282015,0.024139387805057866,0.036236883476678194,1.001899428650522,0.006894553630052572,5.07118207808293,1.975576455349296
M,2808.818181818182,2510.181818181818,2583.2727272727275,2806.6363636363635,3716.0,4.706246947470831,4.152068089697904,4.20153454846958,6.314092856067395,7.49545316720865,0.668555408787352,2.5220580126529972,0.06651405536416366,0.06488768137834544,0.9862951173232213,0.023493436197651683,11.77171830498018,9.69839152376282
M,2808.909090909091,2510.818181818182,2583.090909090909,2802.181818181818,3707.818181818182,5.822441622402152,10.09786819822681,2.810840878861874,4.427562058867608,6.43595273470104,0.6779324283406556,2.5412395337830427,0.02060789710367661,0.028376302455889846,1.005312016545901,0.0061440530933880326,5.842559117862315,2.0635365163437074
M,2796.5454545454545,2509.4545454545455,2581.818181818182,2806.818181818182,3704.2727272727275,8.43546233429967,9.547618802266271,5.356698131874995,7.743832523289766,7.592950188298582,0.6680094535871065,2.5344756681236023,0.032719013338320946,0.05647011241055955,0.9962230552796836,0.014478402163648119,7.127589903716563,2.673533647523014
M,2814.2727272727275,2507.3636363636365,2586.0,2803.6363636363635,3714.181818181818,7.059370421206246,4.995866059648758,4.880387465988926,6.609534810652194,8.461873656887343,0.661444888631251,2.4287939439228396,0.16804737559853256,0.0470574754131281,0.9887315545127848,0.020491781541202448,16.982745969443,12.827739837452567
M,2810.181818181818,2504.3636363636365,2581.818181818182,2797.5454545454545,3709.909090909091,5.701964283842444,4.829318176470336,3.973049706074938,10.057684862501333,5.434812791867318,0.7185235078084853,2.4459377948352863,0.02293806691995859,0.038788573932436954,1.0031174468865909,0.010741869098401987,5.234449857588378,1.8473020024871456
M,2810.4545454545455,2501.6363636363635,2580.7272727272725,2796.818181818182,3706.6363636363635,4.030872595890066,6.609534810652194,1.9112541856026035,8.993110310557258,7.510873660267218,0.7230581966304445,2.451154681061345,0.028600135044722252,0.02046652601113852,1.0005473779794771,0.0049944387465703415,6.8297739030570925,2.597134658257111
M,2811.4545454545455,2532.4545454545455,2602.181818181818,2800.5454545454545,3711.181818181818,8.283210141481012,4.228983036222911,7.004131012457536,9.286976573907006,10.142782313440984,0.5860048266973672,2.4956761046495206,0.04688759889384864,0.09366452169895378,0.9890867529766443,0.03856676141600397,8.115071164168743,3.393031093355461
M,2802.818181818182,2532.181818181818,2602.090909090909,2804.090909090909,3704.2727272727275,5.1666444503210265,6.575687752736409,4.010317272747778,6.68042657122685,7.711749112890363,0.618266422994643,2.550307500052743,0.022935917224409352,0.04481994854671134,0.9929798954515494,0.013817641948981328,4.941177566690242,1.9397407699064064
M,2799.090909090909,2532.181818181818,2600.3636363636365,2806.2727272727275,3703.0,3.752684989190963,9.446675045828961,3.6249821886139793,7.447890599368741,4.30644337539164,0.632012422349779,2.546663698781747,0.014764412471802935,0.027607008530084798,0.9992688188040983,0.006467438895145174,7.684413896981221,2.294672756599922
M,2805.4545454545455,2517.818181818182,2598.3636363636365,2805.7272727272725,3706.7272727272725,7.088577705315609,10.877985958457415,11.72621559717392,10.506196518686302,10.955205562910256,0.7778282063607596,2.2968525012738796,0.02924181649831059,0.05175780469896152,1.0038438160326444,0.016358270477599423,8.98614980831123,8.063302153744955
M,2798.2727272727275,2514.4545454545455,2596.7272727272725,2807.0,3708.6363636363635,4.265952075145479,4.979295977319691,2.596883064924673,9.448424592106733,7.630950462339387,0.7807414104728287,2.3316368324522503,0.019785439555413564,0.03975613576748227,1.012903092353084,0.009344811478030096,5.137098537720935,2.307025923943082
M,2801.0,2511.818181818182,2592.6363636363635,2797.818181818182,3705.0,4.199567077254945,7.107207376615296,7.900203993600157,4.281422487024225,2.796101181678127,0.7908382427486929,2.3361971562191943,0.018779537901980725,0.03029375991877492,1.0066733719645178,0.006980127333157409,6.131534749922147,2.6596318561968615
M,2808.6363636363635,2508.818181818182,2588.6363636363635,2801.909090909091,3707.7272727272725,7.087411724930173,3.0989200998289657,3.4184719412660303,4.962670568711339,4.350358586911054,0.7851141143339444,2.3114728623299046,0.12172473840745723,0.10927950549964605,0.9962318624695456,0.027786259202354724,14.223861622379676,9.587601396981137
M,2802.7272727272725,2507.3636363636365,2585.818181818182,2802.181818181818,3707.0,6.150992663286281,2.4223477444498602,5.023909774417491,5.356698131874995,6.164414002968976,0.7992268665651735,2.3255886204514358,0.023452514970771055,0.051247496061312514,1.008499040602053,0.009984242822508094,6.696988109667134,2.5693462707422343
M,2804.3636363636365,2506.090909090909,2582.5454545454545,2822.2727272727275,3719.5454545454545,4.47767649309991,5.759648749620784,6.243012623050689,4.4126040361860355,8.947967126810386,0.7467917091022899,2.2985660627148707,0.05214921060929534,0.03000067669152795,0.9947894820717627,0.017432336601669655,10.805683586299178,6.0916658011404845
M,2801.2727272727275,2507.0,2582.090909090909,2815.5454545454545,3711.818181818182,4.265952075145479,5.308655025693248,3.654500225862142,7.935691942834617,7.625533445640279,0.7233615654152352,2.289626326416521,0.01847190556480227,0.019782511937759928,1.0115099839602517,0.007586326431905583,6.782747396668927,1.4162230590485696
M,2799.090909090909,2510.090909090909,2583.5454545454545,2816.181818181818,3709.4545454545455,5.5342659109907,6.171113726718961,6.065755388222646,9.202945988977284,5.193766129849345,0.7124790819117257,2.2908443508037175,0.1018699243221477,0.057713613608965986,1.0033299855163498,0.011355182242563667,12.54928505334496,6.802865914443179
M,2811.7272727272725,2507.2727272727275,2589.909090909091,2806.5454545454545,3716.4545454545455,4.749945628222957,3.5698461665585204,3.3966439440489826,3.2575405213034396,8.370550501757894,0.698972105345659,2.347020435647235,0.03971986354952428,0.02751598928545418,1.001237956216473,0.010126945811057228,7.078065013760645,3.2760945744861405
M,2804.818181818182,2509.7272727272725,2584.5454545454545,2806.181818181818,3711.0,5.85923019793528,9.742977975686424,2.5712973861329003,7.9064781473305095,4.30644337539164,0.7051173015604819,2.3376780881243358,0.013443515635841674,0.04669500404333027,1.0093872270569566,0.010364644435179727,6.265235743338935,1.3958012324067568
M,2802.6363636363635,2507.4545454545455,2583.0,2806.818181818182,3706.090909090909,3.3917742011232055,10.174510364485595,5.359782899266791,9.281635649527432,3.0882341366296417,0.6988069778084062,2.3281644502324985,0.025872229161706062,0.03771795246686427,1.0032693372090555,0.012674265899938638,7.816970266961192,3.12342854015338
M,2808.181818181818,2502.0,2584.181818181818,2793.181818181818,3715.181818181818,2.757409252382382,8.442317648177381,2.5160640914723724,5.113585858336449,7.468943965979538,0.6702952546607803,2.2848870254070546,0.04904022480389192,0.05431226618172458,0.9952432624861756,0.02002120066013915,7.862393933151431,6.129060420647161
M,2802.909090909091,2509.3636363636365,2584.090909090909,2790.7272727272725,3709.3636363636365,3.203820033946563,6.299678596025605,3.0882341366296417,9.826595721361207,8.498906103651086,0.6614676430951606,2.311975545796692,0.020681339093228113,0.027949018489334065,1.0033560957860683,0.0068223931972655185,5.143084670661419,1.6629943085914405
M,2800.4545454545455,2507.909090909091,2580.818181818182,2803.090909090909,3707.090909090909,5.726551181099498,6.815150841451387,2.4796693994519736,9.857664719344449,4.794969816087488,0.6556464166280751,2.3159112074850086,0.04883730482101545,0.018933574483774862,0.9988306367651699,0.014743102091658303,9.123959165573888,2.903489132912374
M,2816.818181818182,2510.6363636363635,2585.7272727272725,2800.6363636363635,3713.5454545454545,6.965084112501074,12.256892141104844,11.029637009529527,18.597520495889807,8.40306909693916,0.7216699314747148,2.2104345233108216,0.054767597055999095,0.037329263340583285,1.0076603478098016,0.017047681714223117,9.924991397475532,6.159489894466642
M,2809.7272727272725,2509.181818181818,2587.2727272727275,2801.2727272727275,3704.2727272727275,5.690357219828663,8.099586766318636,4.825894341813454,5.561080815337136,8.66645475477308,0.7130783639085925,2.2680725093569496,0.018422351527132785,0.045329751550544195,1.0052381553189718,0.006800815459273917,4.400298431332915,1.4087880306167724
M,2807.181818181818,2509.181818181818,2587.5454545454545,2807.909090909091,3703.7272727272725,8.747136485399944,10.061792555081208,7.0757413535600175,14.093548139966519,6.282600924789453,0.7043495365982224,2.263865155460746,0.042890961541780404,0.0852116223049233,0.9960588905733815,0.014720275463606292,10.396307842341365,6.166178171872059
