Label,Pulgar,Indice,Corazon,Anular,Mennique,Pulgar_std,Indice_std,Corazon_std,Anular_std,Mennique_std,Pitch_median,Roll_median,Pitch_range,Roll_range,A_mag_mean,A_mag_std,G_mag_mean,G_mag_std
J,2838.4,2664.5,2696.0,2870.1,3670.7,1.9078784028338913,4.387482193696061,4.1952353926806065,1.9723082923316022,3.9761790704142084,-0.8887092657708356,0.6252998192754824,0.7006472588894527,5.658906538972889,1.212109256508516,0.2339682676910953,104.98599620612049,23.049942746316084
J,2837.4,2664.2,2695.0,2873.8,3672.0,4.223742416388575,5.173006862551025,4.8166378315169185,7.947326594522211,5.477225575051661,-0.8647718946896792,0.7519533787081277,0.5870879326852699,5.444645734937202,1.1763152542638693,0.2199827779307469,94.68439910043712,33.12862473736485
J,2833.6,2663.8,2695.0,2872.1,3674.1,3.2924155266308657,4.874423042781577,4.0743097574926725,1.8681541692269406,5.374941860150675,-0.9075028742527604,0.10276273101491235,0.7107307309601625,5.795943257418086,1.1711868346717198,0.25530647914151694,94.02668010943054,32.08721283625018
J,2837.1,2666.2,2695.1,2870.3,3670.3,2.5865034312755126,7.652450587883597,5.97411081249754,3.769615364994153,3.8223029707232783,-0.9094392131757723,0.5371867866950073,0.6060108169954305,5.8297879086541196,1.1947491674833486,0.25867823023564496,98.9479878601024,20.355315729239553
J,2841.1,2670.0,2695.2,2865.6,3674.6,4.635730794599704,6.81175454637056,3.789459064299283,5.642694391866354,4.651881339845202,-0.8823957000247389,0.09371455622183684,0.8050305532445005,5.979209504239318,1.2224771085919857,0.281708570988847,104.08490744112896,29.18176319161701
J,2838.0,2666.5,2694.0,2868.2,3678.4,3.0983866769659336,5.5901699437494745,5.779273310719955,5.055689863905815,4.694677837722201,-0.7491236055510341,0.15915814376800472,0.4906663651711357,5.514724043545916,1.2650355512627423,0.3191630524377311,125.3083678715418,27.047374389584544
J,2835.1,2666.7,2693.5,2871.9,3678.7,6.518435395092905,6.325345840347388,4.4777226354476225,3.618010503025109,4.267317658670374,-0.8511632607673749,0.24250322928722765,0.7131999435620552,5.607389401743651,1.1962090619205141,0.23839857419716964,102.02579394800648,23.658166650840112
J,2837.1,2662.7,2694.8,2869.5,3680.2,3.7,4.450842616853578,3.8935844667863573,5.481788029466299,5.582114294781145,-0.8592788013294038,0.0810774233799814,0.49840772469668304,5.766414485378023,1.1894499354171475,0.22908262949456396,116.46905064427445,45.19757628481237
J,2837.9,2663.2,2696.7,2873.5,3679.2,6.920260110718383,4.534313619501853,2.758622844826744,14.256577429383253,4.66476151587624,-0.8354179983899315,0.062177497273380705,0.5206319602406824,5.609257408962138,1.2053682400034516,0.2647780315490352,109.59987291142616,29.80443285484955
J,2840.2,2664.9,2694.2,2868.2,3670.0,2.7129319932501073,2.5475478405713994,8.096912991998865,5.075431016179809,4.898979485566356,-0.8529914612970517,0.4881146330593551,0.6605464626244135,5.405431791836611,1.2018793290491447,0.22569022664789384,98.4251480986513,29.534811185422512
J,2840.0,2666.7,2694.6,2864.3,3671.1,2.932575659723036,2.794637722496424,6.053098380168622,10.109896141899778,3.3600595232822887,-0.8227567863890519,0.44473497466130096,0.7119027113446756,5.8300130897645275,1.213453328488844,0.29378737137485234,101.73792545111714,32.05212527903466
J,2840.0,2663.9,2692.4,2866.5,3672.9,1.7888543819998317,3.562302626111375,5.388877434122992,4.031128874149275,4.323193264243458,-0.8916200668885814,0.8876170118765447,0.9269722263244462,5.729117667059784,1.1985416874654857,0.30513574586958137,101.98417342538895,38.67022563601347
J,2840.5,2665.9,2692.3,2870.7,3674.4,6.020797289396148,5.127377497317708,4.73392015141785,4.517742799230607,5.1613951602255765,-0.8821252914075388,0.6165395327461993,0.46389094975716383,5.7510045494364705,1.157327434838888,0.20075659035070276,103.47826995293408,19.943505899106565
J,2836.9,2664.1,2692.8,2870.7,3670.4,1.972308292331602,1.972308292331602,5.509990925582365,6.928924880528002,3.1999999999999997,-0.7852160859753322,0.5058379780622569,0.6750729155757715,5.9956346162107685,1.2622270201049548,0.22685446814415167,115.8633973279324,18.845036737286136
J,2836.9,2665.3,2690.4,2865.7,3672.4,2.947880594596735,2.3685438564654024,3.49857113690718,4.243819034784589,3.773592452822642,-0.8276637619198028,0.65834062033112,0.7261430515604256,5.818506893326417,1.2560003344861623,0.25476098557402327,115.20878989854461,29.90380995981959
