Label,Pulgar,Indice,Corazon,Anular,Mennique,Pulgar_std,Indice_std,Corazon_std,Anular_std,Mennique_std,Pitch_median,Roll_median,Pitch_range,Roll_range,A_mag_mean,A_mag_std,G_mag_mean,G_mag_std
A,2823.6,2640.4,2665.5,2883.9,3755.5,8.089499366462675,8.392854103342914,6.020797289396148,10.501904589168577,5.315072906367325,-1.1775251067197097,-2.9923431877967035,0.0438505762808782,0.1170212975818221,0.9529094103912736,0.0073249974577114,7.884795366456494,1.647480509476881
A,2800.5,2622.8,2667.5,2882.7,3757.2,4.177319714841085,10.428806259586953,8.958236433584458,8.343260753446462,3.0919249667480613,-1.188065524084129,-2.9383834022617203,0.0389525748455756,0.1319306071979569,0.9514952063565288,0.007541371264345,6.869266357346509,1.1212357967115638
A,2802.2,2623.2,2664.2,2881.8,3756.7,9.463614531456784,7.573638491504596,5.861740355901138,14.7770091696527,4.172529209005013,-1.18602532233121,-2.955641895073189,0.0993818843882183,0.1346168920133101,0.9532085395139384,0.009136749843592,6.19051870359977,2.149306441711239
A,2797.1,2625.6,2666.4,2885.0,3756.3,5.412023651093923,10.278132126023678,10.938007131100257,10.08959860450355,6.277738446287803,-1.1901571902271084,-2.9274446289512257,0.0569746591673512,0.1538939532334633,0.9541450859527826,0.0075600894278409,8.543721867963216,1.946187720361819
A,2795.2,2627.9,2661.5,2886.4,3757.0,2.1354156504062622,7.2034713853808015,10.716809226630843,18.0066654325558,4.774934554525329,-1.1968111011128326,-2.930612007396962,0.0432253837215508,0.1069726394693448,0.9557400126216448,0.00900157063954,6.500979829140102,1.0124481523088114
A,2795.7,2625.9,2664.2,2884.9,3757.2,3.6619666847201113,9.822932352408827,5.929586832149438,11.175419455215094,4.728636167014756,-1.2074037980903958,-2.9325697107835285,0.0609227469194553,0.0984461592126333,0.95170354370634,0.0063533374532355,7.870159935225507,2.491447891080858
A,2795.3,2629.6,2668.0,2882.2,3756.2,7.523961722390672,16.310732662881822,6.06630035524124,15.68948692596415,4.093897898091744,-1.1978605123491852,-2.9105019863938963,0.0494135217954856,0.0579993932079534,0.9537250314597204,0.0053445642624243,6.741494834105113,1.076479169205825
A,2795.6,2617.7,2660.4,2874.6,3753.1,3.4409301068170506,11.9,10.716342659695052,9.789790600416334,5.3188344587888805,-1.2064606689993351,-2.918368470142976,0.0499223024492507,0.1757382966853669,0.952749034921397,0.0062670931337348,6.253131632339651,0.9258913481792842
A,2799.0,2623.9,2661.5,2885.8,3754.2,4.427188724235731,8.203048213926333,13.215521177766696,15.334927453366058,2.1354156504062622,-1.240650461427606,-2.871962277470975,0.1131651075490534,0.1964480520796105,0.956517739298803,0.0101889355041104,11.917470711949717,2.4858985960454567
A,2799.0,2626.3,2663.0,2877.4,3755.2,7.416198487095663,13.92874725163753,5.585696017507576,7.49933330370107,4.6000000000000005,-1.2497280263466537,-2.876707711323273,0.0552449609239942,0.0855625346626869,0.9526853662806868,0.0055310825915211,5.440325096126541,1.320682720586492
A,2803.1,2636.7,2662.7,2873.4,3752.4,6.073713855624086,12.215154522149936,4.382921400162226,14.71189994528239,6.814690014960329,-1.2358952412349185,-2.8590377011202057,0.043658597578978,0.0741495196586203,0.952370540289618,0.0045115394779614,6.943673151526386,1.1601565259789883
A,2801.4,2632.6,2668.8,2870.8,3756.5,2.33238075793812,10.983624174196786,7.19444229944198,9.651942809610924,4.924428900898052,-1.2376052715178991,-2.8657314309621493,0.0501227055996573,0.1009688003469886,0.9536817369853982,0.0078194974591809,7.07972132862415,1.044780316154692
A,2792.9,2634.9,2659.3,2868.7,3756.0,7.381734213584231,4.592385001282014,11.77327482054165,25.659501164286105,6.587867636800241,-1.2787549383582657,-2.905703897999418,0.0467312135394957,0.1523430184191392,0.954924625623665,0.0076785009932557,4.468344908425459,2.12917208777221
A,2789.0,2635.2,2658.5,2869.1,3754.0,4.123105625617661,4.833218389437829,4.272001872658765,8.21522975941635,7.835815209663893,-1.2899450729750632,-2.9147938055359077,0.0345535577468973,0.1386397371341581,0.9551689399517124,0.0072316078103164,7.317802666571192,1.989025925704228
A,2784.6,2624.7,2662.1,2869.2,3750.9,9.520504188329523,14.121260566960729,11.51911454930456,8.022468448052631,5.146843692983108,-1.294436947866092,-2.935864531882942,0.0443172563537408,0.1311447808130625,0.9519936446817449,0.0082523018345022,6.627140490025312,1.1600081575002257
A,2786.9,2628.5,2657.7,2869.3,3752.1,7.272551134230684,5.044799302251775,10.421612159354233,11.619380362136356,9.51262319236918,-1.2954462519552163,-2.9104207392024186,0.0363138040226129,0.1203593746914455,0.9519355196776482,0.0062262650156923,7.562626052417403,0.9407588380119312
A,2790.4,2628.4,2655.5,2870.4,3750.4,6.483826030978932,12.650691680694775,13.017296186228537,7.552483035399683,5.161395160225576,-1.283209111588152,-2.922923707715851,0.0402650706804137,0.0648097692455804,0.9560354834350168,0.0040192553009434,6.653713369614259,1.004304931291521
A,2789.3,2626.0,2659.1,2870.7,3748.3,3.1,8.79772697916911,15.889933920567447,13.176114753598648,3.4942810419312296,-1.287036841125749,-2.9188587566258795,0.0249488324147857,0.1006832919458435,0.9530626262372988,0.0064521678266284,5.371521737235341,1.5091866108630283
A,2784.5,2629.0,2656.2,2867.3,3751.8,14.637281168304447,10.26645021416848,6.257795138864807,5.532630477449222,4.894895300208167,-1.2905814298015954,-2.940197179069969,0.0220766733948574,0.1043394694945178,0.9534451531461584,0.0056868217923903,6.390071424745024,1.315457025773589
A,2788.5,2631.5,2659.5,2867.7,3750.8,6.407027391856539,17.67059704707229,11.20937107959229,9.829038610159184,5.81033561853358,-1.289543482980863,-2.9188587566258795,0.0316219930578158,0.0730064437622037,0.9570395527213752,0.0023009838917691,6.465525693662355,1.2585934627956412
A,2790.7,2629.7,2655.7,2863.2,3753.0,10.070253224224304,11.602154972245458,5.158488150611572,10.92520022699813,5.865151319446072,-1.299376061913593,-2.9441970937399127,0.0237422770507538,0.0768897185344616,0.9556181500531435,0.0019877849499777,6.573056442485455,1.7549071211606793
A,2793.7,2636.4,2659.9,2869.8,3749.0,7.335529974037321,5.782732917920384,9.994498486667553,6.8527366796047255,4.09878030638384,-1.294436947866092,-2.947900729705495,0.024511741702984,0.0768897185344616,0.9557267201390732,0.0025370085159281,6.248913280590711,1.5967945427189605
A,2788.2,2621.6,2665.5,2867.8,3751.2,4.4,8.440379138403678,12.060265337047936,9.335952013587043,4.422668877499196,-1.300459657896597,-2.9441970937399127,0.0243009788138672,0.1103454032856543,0.9553046386736253,0.001745659948031,4.671798244145457,2.641024643201846
A,2784.1,2631.3,2655.6,2870.2,3752.7,4.72122865364515,4.267317658670374,7.102112361825882,7.871467461661772,5.916924876994806,-1.3013540554549323,-2.935864531882942,0.0248833079805219,0.0863234009404627,0.9508046118197728,0.004537636196437,5.793840515075416,2.0515998844488745
A,2781.9,2627.5,2656.9,2868.7,3748.8,9.12633551870629,8.777812939451376,5.281098370604357,14.30419518882485,3.340658617698013,-1.3007707594064717,-2.9441970937399127,0.0223045445306508,0.0863234009404627,0.9570122373319312,0.0061300568457096,7.045694490933744,0.8839791515787586
A,2786.4,2623.0,2658.2,2862.0,3747.8,6.1838499334961226,10.334408546211051,7.858753081755401,10.881176406988354,5.4,-1.2968693589429026,-2.92949544963791,0.0218702278162339,0.0703963033062362,0.9528333280181336,0.0053524777335157,6.45612671281808,1.1691911169850755
A,2785.3,2629.4,2655.5,2860.3,3749.1,9.633794683301073,9.759098319004682,9.962429422585638,12.791012469699185,6.057227088363124,-1.2968693589429026,-2.9147938055359077,0.0155657661254184,0.0455566928021475,0.956089117204792,0.0057965474690997,5.8806214788712206,0.7162688198145049
A,2788.2,2629.2,2657.7,2865.3,3749.4,4.935585071701226,9.173875952943773,5.020956084253277,4.73392015141785,1.4966629547095764,-1.289543482980863,-2.926711514041449,0.0345306363624706,0.1203593746914455,0.9574002087736948,0.0022000545642801,7.420891494479436,2.523311202995534
A,2787.6,2632.7,2661.7,2863.9,3748.7,4.476605857119878,8.295179322956196,3.606937759374287,6.34744042902334,2.72213151776324,-1.2905814298015954,-2.9188587566258795,0.0247318125546878,0.0730064437622037,0.9553794164913288,0.0031891291425751,6.443769453656872,1.1137303210915206
A,2786.9,2625.9,2658.3,2865.7,3749.5,5.3,9.31074647920348,6.914477565225011,5.532630477449221,5.6964901474504455,-1.2858108199332283,-2.9147938055359077,0.0245304408136999,0.1049446297881417,0.9537906946875296,0.0048281184202438,6.872572423615965,1.015100134052492
A,2784.5,2630.1,2661.6,2859.3,3749.0,4.104875150354759,8.619164692706597,9.046546302318914,11.79025020938911,2.898275349237888,-1.2706894482415123,-2.9013308316659296,0.0500786416935343,0.0769621138278795,0.952320900953072,0.0022139575266066,9.767701742603496,1.4863790457150017
A,2793.6,2644.8,2675.4,2892.6,3765.1,8.499411744350311,9.228217596047465,8.380930735902785,5.96992462263972,7.006425622241344,-1.2880747879464811,-3.026716048172894,0.0415583649693716,0.1868201609305959,0.950917748270396,0.0059528165064863,8.768762019676902,1.4284721356301702
A,2794.1,2645.7,2671.1,2887.9,3759.5,5.974110812497539,8.532877591996735,8.814193099768124,16.25084613181726,6.974955196988724,-1.2820033588328004,-3.0127248653086443,0.04732095091006,0.1410097433907124,0.9546683043551508,0.006199085389115,7.441749109732482,2.227696161462736
A,2791.0,2647.7,2674.2,2883.0,3757.8,2.280350850198276,10.91833320612629,5.344155686354955,12.17374223482656,4.578209256903839,-1.2785648984918658,-2.99172881169796,0.04257701881872,0.08325261526958,0.9542556016277646,0.0051231593800011,6.262342674481208,0.8543209159160022
A,2806.8,2639.1,2669.4,2881.4,3758.0,5.015974481593781,5.8728187440104085,9.65608616365865,8.138795979750322,6.356099432828281,-1.254541932823971,-2.9340369971821456,0.0347187477880879,0.0798299857122373,0.949553226702016,0.0043208401717136,7.27701389113123,1.6903812671356482
A,2794.2,2635.5,2672.9,2874.4,3753.4,3.736308338453881,5.6258332716140815,7.475961476626267,3.7735924528226414,3.555277766926235,-1.222855311923412,-2.838707785214822,0.041188828513077,0.0688898415339642,0.952099422488132,0.0040853026528871,5.488515031996575,2.033561590792773
A,2792.8,2636.7,2668.8,2881.0,3753.8,4.142463035441596,12.32112007895386,6.523802572120036,7.602631123499285,2.7129319932501077,-1.2249807588030552,-2.8590377011202057,0.0453332287668453,0.0658074183919601,0.9498903992620896,0.0053131336994134,6.936630036935194,1.1782672577511693
A,2795.2,2639.2,2665.8,2881.8,3757.7,4.915282290977803,8.840814442120138,8.059776671843954,20.721003836687064,3.6619666847201113,-1.2155981393676374,-2.848746973795266,0.0480611158119019,0.1136088665461012,0.9501140910479696,0.0057631581698307,6.383431200632922,1.410360275527547
A,2797.0,2636.1,2669.8,2886.8,3754.9,7.536577472566709,6.007495318350236,8.784076502399099,12.998461447417537,2.0712315177207983,-1.197509794947767,-2.8555412118724752,0.0148904969938166,0.0906598872007453,0.9528208922578664,0.0056874666524875,6.558862569342153,0.7474769538135981
A,2773.3,2646.6,2670.0,2887.2,3767.8,5.254521862167861,6.3118935352238,14.021412197064889,16.381697103780184,4.48998886412873,-1.107597647062157,-3.046640947247037,0.0325799156890811,0.0471824943728473,0.950388412822084,0.007865416296689,6.212471717809338,1.0031625767636507
A,2778.1,2641.5,2677.5,2885.8,3768.0,2.3000000000000003,10.726136303441235,11.543396380615196,9.271461589199408,14.099645385611652,-1.10290174677764,-3.041262148004527,0.069049205229331,0.0787418468598781,0.9481660513506606,0.0071511583744376,6.327026037115951,2.1654748961040453
A,2789.6,2640.0,2669.5,2881.1,3765.0,4.6303347611160905,13.3566462856512,7.864477096412704,7.968061244744545,4.626013402488151,-1.1108543158764757,-3.0829738150870174,0.0377604250811198,6.235548275196405,0.9533549132010274,0.0058659590402242,7.302727207200822,1.538494503470485
A,2784.1,2636.4,2667.4,2873.6,3763.5,7.502666192761078,12.101239605924675,8.248636250920512,13.61763562443936,4.780167361086848,-1.2024100257132515,3.0655937929950503,0.1031215585779745,6.256875589926665,0.9544611723657248,0.0066234769000929,8.181534086866954,3.4958217897132755
A,2791.6,2637.0,2662.7,2880.7,3761.6,8.56971411425142,5.89915248150105,5.478138369920935,8.013114251026252,4.7791212581394085,-1.1079419226825946,-2.898407168668569,0.1347780850302182,6.213530733451018,0.9496573962436048,0.0815526195766667,22.77034371049241,8.982577987751538
A,2791.3,2633.5,2666.8,2876.3,3765.9,6.603786792439623,14.368368035375486,9.724196624914574,6.738694235532578,14.638647478507025,-1.165999521225748,-3.015502955267383,0.0624700801393776,0.0809252412512546,0.9512100636202396,0.0083315585324323,8.146930345516136,4.687963944540137
A,2795.5,2630.1,2661.5,2876.2,3762.0,3.8013155617496426,22.954084603834676,6.917369442208505,5.491812087098392,3.687817782917155,-1.1652864272789143,-2.9607669191262183,0.0586447230153919,0.1498513207038758,0.9518033189124168,0.0083929796442637,6.440949532222608,2.021375552281509
A,2792.8,2631.0,2666.4,2868.4,3761.5,15.54863338046145,14.730919862656236,12.273548794053006,16.799999999999997,4.759201613716317,-1.1821061512109508,-2.987700504776864,0.0430357412731405,0.0843581464079092,0.9530112137908958,0.0077218125335643,7.079340619483913,1.4302294897411172
A,2790.1,2627.6,2659.3,2873.2,3759.5,3.78021163428716,7.631513611335565,17.703389505967493,9.130169768410662,4.295346318982906,-1.1797206366044266,-2.976443976175166,0.0245307932522791,0.1080117247000465,0.9516189026026176,0.0033858838417232,6.833238315472444,1.3252902036759064
A,2791.2,2633.4,2666.5,2867.4,3758.0,9.45304183847718,14.705101155721438,10.39471019317037,9.43610088966836,9.939818911831342,-1.187122891411371,-2.986012186026842,0.0510299056993968,0.0989718963911703,0.9535973275463066,0.0090629408329786,6.360684048957742,1.2152729855199338
A,2795.0,2623.7,2659.0,2872.5,3758.4,8.148619514985345,21.54089134646011,8.037412518964047,19.19505144562004,5.44426303552648,-1.1872513193897585,-2.9693674171015045,0.0436848425952687,0.1109191612709348,0.953737573280046,0.0080399822070122,6.310787875246929,1.5453758098392596
A,2790.8,2627.4,2659.9,2867.5,3759.7,4.044749683231337,9.76933979345585,5.356304696336832,20.011246837716037,5.568662316930341,-1.1775251067197097,-2.986012186026842,0.0817885694417921,0.1643800380579287,0.9518707127066623,0.0101067448424472,7.4262446956349635,1.4678861401871564
A,2788.5,2633.2,2661.7,2873.2,3758.7,4.695742752749559,17.75274626642312,13.077079184588584,14.441606558828555,5.692978130996113,-1.195370690867965,-2.979205145643653,0.1488493636241248,0.2438305580056035,0.9518904610061336,0.0213201839938204,9.855710846854128,3.0426951380645875
A,2791.6,2627.6,2658.4,2869.6,3758.3,6.590902821313633,6.740919818541087,9.167333309092673,10.518555033843766,7.280796659706959,-1.174883923145226,-2.962601640139318,0.1588021142393492,0.2392315999636602,0.9582508257096376,0.0229206244853349,9.385185322604476,3.0922898409381907
A,2796.4,2627.4,2661.4,2872.4,3759.6,13.566134305689296,11.586198686368192,6.785278181474951,12.99384469662463,5.332916650389354,-1.1461902311241017,-2.896613990462929,0.162039462180219,6.218758467754032,0.9532793849249414,0.0252668612440391,8.92648084950083,3.8994293997320906
A,2793.9,2626.8,2662.6,2872.9,3756.7,3.448187929913334,14.517575555167609,8.368990381163071,10.034440691936943,4.583666654546335,-1.1566293472622724,-2.8867058642864274,0.0856204032473202,0.1555074433977177,0.9522144488916476,0.0178225509390694,8.313593737205391,2.987143982585924
A,2791.3,2626.4,2658.8,2869.8,3755.7,4.94064773081425,5.868560300448483,3.3105890714493698,13.555810562264435,4.859012245302537,-1.166342519552666,-2.9035579884284126,0.0494078631207379,0.0828618242399423,0.954561042680143,0.0127755938178272,7.827974658183872,1.4090928822583284
A,2789.8,2623.3,2658.4,2869.5,3757.4,9.335952013587043,4.960846701924985,5.936328831862332,6.391400472509918,2.2891046284519194,-1.1758273340636405,-2.9005752118969275,0.0755749797231883,0.1347326092337741,0.9536167582351368,0.0107274607018072,7.165610641645493,1.265153797898449
A,2791.0,2630.6,2659.5,2868.9,3755.1,8.613942186943213,11.560276813294742,7.684399781375251,15.507740002979157,2.7,-1.17567007093517,-2.92774670924969,0.1147403209273865,0.1899369874519263,0.9548054516083672,0.0112494257160886,7.162484815114366,0.5938613249371707
A,2791.6,2620.7,2659.0,2863.5,3757.6,3.104834939252005,6.841783393238929,4.219004621945797,13.177632564311391,3.0724582991474434,-1.1654088866916328,-2.908888568308749,0.1255735466267271,0.2011268858165396,0.9557668396570576,0.015157447409125,7.471722333244271,3.015474320052949
A,2790.2,2627.7,2651.5,2863.6,3751.4,7.263607918933951,12.215154522149934,10.800462953040483,8.97997772825746,12.142487389328432,-1.1719377278492034,-2.9028248511239063,0.114751658556758,0.2125156628538786,0.950790070780115,0.0181174309973493,7.5146274111087665,1.7291138979872835
A,2791.6,2623.0,2658.1,2870.7,3754.2,7.670723564306043,12.255610959882825,6.236184731067546,9.370699013414102,8.761278445523804,-1.175213224489516,-2.886362221728852,0.0913126481195887,0.1828814463163373,0.9518337983916724,0.009613544574257,6.552427499072282,2.102860877329111
A,2790.8,2619.3,2654.3,2858.9,3753.0,4.915282290977803,10.000499987500628,5.197114584074512,18.310925700247925,3.5777087639996634,-1.205371306526963,-2.904487355387864,0.0850410365434723,0.1290622868343471,0.9507800204456004,0.0163509241776547,7.298244796205433,1.3260667006830091
A,2792.3,2625.5,2652.1,2875.7,3753.6,4.050925820105819,6.591661399070799,7.354590403278758,21.49441787999852,2.8000000000000003,-1.1877561472761584,-2.896613990462929,0.0643810605464922,0.1111978590740054,0.9504031801814944,0.0091539664027034,6.530282657273759,1.108078704835341
A,2792.6,2626.4,2657.9,2862.3,3755.3,4.862098312457287,7.812809993849845,3.806573262134856,3.874274125562104,5.080354318352216,-1.2003416380215524,-2.882621643135237,0.0427406971410355,0.0808029664694909,0.95401439081858,0.0051519036339374,6.191948092950097,1.321407890929837
A,2789.2,2620.8,2655.2,2862.1,3753.8,7.332121111929345,5.670978751503129,10.759182125050213,18.662529303392933,8.14616474176652,-1.204187922485601,-2.874207732156293,0.0790784723564237,0.2046418098297779,0.9546802310743582,0.0097804087752007,7.01914458899499,3.128083956479168
A,2813.4,2618.8,2656.6,2865.2,3750.2,6.98856208386246,9.631199302267603,8.581375181169975,5.192301994298868,10.476640682967036,-1.195939911531072,-2.9247255979793394,0.0250657740532547,0.096473775182587,0.951086254898082,0.0038646790216689,8.145555065211582,2.174247612303151
A,2798.5,2649.0,2683.3,2893.0,3765.2,2.5787593916455256,6.196773353931867,9.132907532653553,11.198214143335536,5.81033561853358,-1.2637109561486084,-2.9678706198171336,0.0715659465256179,0.1916872668956291,0.9531384507604898,0.0108209834069494,8.178363170747815,1.5822407678213053
A,2799.3,2639.0,2681.4,2889.5,3769.2,4.69148164229596,10.927030703718188,6.437390775772433,14.921461054467825,2.1354156504062622,-1.2425259605083343,-2.9340369971821456,0.0990610033336845,0.2028599863343685,0.9539532606227096,0.0146005666773911,13.293300768290882,3.945107689754108
A,2821.5,2646.4,2678.8,2881.9,3765.2,5.239274758971894,6.248199740725324,6.4,11.237882362794158,6.539113089708726,-1.0842108003774564,0.0546499547431054,0.0285718304758555,6.283185307179586,0.9516820013791816,0.0056007366404576,7.6269705022132,3.3970091195594003
A,2819.0,2638.0,2671.2,2900.0,3759.2,5.89915248150105,8.426149773176359,9.610411021387172,22.79034883453959,6.99714227381436,-1.0996305358373073,-3.081567995542182,0.0708218566356913,6.283185307179586,0.9498074583709444,0.0059826434731491,8.333410133938795,2.2752242833545524
A,2812.2,2634.6,2668.6,2875.6,3758.7,4.166533331199932,23.452931586477625,8.200000000000001,30.75776324767456,10.872442227944925,-1.102236235209173,-3.09511452223879,0.0656534473325625,6.241542728080998,0.9509017492796988,0.005988590552777,8.301122318877733,2.765188645830506
A,2820.4,2629.6,2667.1,2891.2,3758.3,10.772186407596186,16.3413585726524,6.949100661236676,19.358718965882016,5.657738063926254,-1.1140678035701717,-0.0003046922231006,0.0329785655912044,6.283185307179586,0.9508878108140192,0.0072367980019813,7.038083026116939,2.2917323834786294
A,2810.3,2629.5,2662.3,2880.3,3754.5,4.754997371187496,12.314625451064275,16.504847772699996,17.55021367391292,7.566372975210778,-1.1103573764517316,-3.032513347765144,0.1013083601450033,6.215108848921587,0.9476891919698311,0.0267431378781238,8.28983882047015,2.476512130118908
A,2802.0,2627.7,2667.1,2879.7,3755.8,7.9498427657407165,5.9169248769948055,7.020683727387241,8.66083136886985,2.785677655436824,-1.140514925331932,-3.0616360920106835,0.0615676632700497,0.0993602009278413,0.947627830453506,0.0100744702084493,6.147030421104462,1.7780374017484255
A,2799.5,2620.9,2658.8,2868.3,3755.6,4.201190307520001,18.20686683644388,5.810335618533579,5.984145720150872,2.374868417407584,-1.148153717166279,3.076582089393512,0.0510888620543559,0.0772119244883335,0.9533323966625964,0.0075724153049358,7.75821868477296,2.563759512754604
A,2801.9,2627.3,2656.1,2868.5,3754.2,8.83685464404615,9.53991614218909,9.833107342035884,4.544227107000705,5.582114294781145,-1.1281057585883607,-3.116597859970873,0.0331646573500692,6.258799898006868,0.9528629425095304,0.0101100342273854,7.12004451863599,2.0412682461258256
A,2805.2,2622.6,2654.1,2870.6,3751.6,7.626270385975047,10.79073676817297,11.076551810017412,15.272196960489998,5.102940328869229,-1.109011604375503,3.076336479963837,0.0595239773519167,6.283185307179586,0.9476550554073396,0.0141384568080314,7.700099381540056,1.6716128482416095
A,2801.6,2622.6,2656.5,2868.7,3752.1,3.929376540877701,13.009227494359532,9.12414379544733,5.692978130996114,5.008991914547277,-1.106705970664245,3.0970898206043995,0.0820026127515942,6.283185307179586,0.9509540143306464,0.0150486753047884,7.446618437742666,1.286803731215838
A,2801.4,2613.9,2656.4,2869.7,3752.7,4.317406628984581,9.07138357694128,9.079647570252934,13.115258289488622,13.557654664432192,-1.0915590668583397,3.1061752905460702,0.0618054710097639,0.1157592177208104,0.9491686339140089,0.0094289126527941,7.215436471067688,1.4871672844660937
A,2801.2,2622.4,2654.5,2871.5,3754.3,8.121576201698781,12.776541002947551,5.643580423808985,3.442382895611701,3.287856444554719,-1.0902097573600855,3.0852385202841086,0.0515554225727874,0.0750346329248468,0.9523461892664932,0.0108044337930465,7.760716157216255,1.7108374344520694
A,2798.9,2624.3,2654.4,2858.6,3753.2,2.773084924772409,11.97539143410352,5.180733538795447,19.26758936660214,5.015974481593781,-1.109228152443148,3.106383617069545,0.0475965376703786,6.237738585496304,0.947890790151815,0.0119603488815208,7.573590173469367,2.0211313377235656
A,2795.4,2618.5,2653.1,2869.4,3750.1,2.90516780926679,7.283543093852058,6.441273166075167,7.241546796092669,4.27668095606862,-1.103198477250514,-2.974467701881791,0.0417847364047965,0.1090706957781515,0.9488619220151394,0.0118765714638432,8.031515656472646,1.4581893772191414
A,2800.2,2613.3,2654.5,2868.7,3756.4,6.539113089708725,7.184010022264724,8.546929273136639,9.829038610159184,12.611106216347558,-1.1187631300863448,-2.9882633109870675,0.0834461471151504,0.0801848473013162,0.9501541543242804,0.0125332765193899,6.265009265729171,1.6007088743202582
A,2798.0,2616.2,2656.3,2859.6,3753.0,6.782329983125268,7.166589146867567,7.029224708315989,7.102112361825882,3.286335345030997,-1.1171724225888688,-2.980717376391472,0.0668348036629602,0.0968854055900529,0.948551518038232,0.0104889287997133,7.455636600393926,1.4044048144557535
A,2795.5,2617.1,2651.8,2858.9,3753.6,5.352569476429054,6.487680633323437,6.508456038109192,11.32651755836718,4.715930449020639,-1.124975026789674,-2.982597066784356,0.0710194062007496,0.1295520027599392,0.9521303891187834,0.0108499823278302,6.815674860024872,1.304053757490441
A,2800.3,2616.5,2660.4,2862.1,3751.2,4.450842616853577,7.1449282711585,7.405403432629448,15.20164464786623,5.670978751503131,-1.121870389353385,-2.958536770084824,0.0654303117962411,0.1062163944925123,0.9517134298861424,0.0095680392116096,5.978826968437362,0.7044487784687484
A,2798.0,2616.7,2655.0,2862.4,3751.8,2.569046515733026,14.62224332994086,5.882176467941097,11.16422858956229,3.1874754901018454,-1.1343418542049428,-2.970419207362922,0.048268124126015,0.0683457641156244,0.9513965030157534,0.00668536082762,6.360287290556636,0.8722187693369801
A,2794.4,2651.7,2682.1,2894.9,3772.1,8.452218643646177,3.5510561809129406,5.906775770248943,10.348429832588131,6.564297372910524,-1.1435042366318495,-3.0419240010986317,0.022179958652297,6.180710972372749,0.94808616629985,0.0057115033793755,4.114657152683487,2.2616579130961907
A,2793.3,2650.6,2682.4,2905.0,3766.5,9.45568612000208,4.862098312457287,8.662563131083086,22.7508241608958,4.674398357008098,-1.13514452266838,-3.0800931730772625,0.0297159716800403,6.2318807963077445,0.9515468312815074,0.0062151329931349,5.268346956795432,1.62636107393909
