Label,Pulgar,Indice,Corazon,Anular,Mennique,Pulgar_std,Indice_std,Corazon_std,Anular_std,Mennique_std,Pitch_median,Roll_median,Pitch_range,Roll_range,A_mag_mean,A_mag_std,G_mag_mean,G_mag_std
C,2773.5,2580.1,2612.7,2815.5,3719.4,7.256031973468694,9.533624704172071,12.369721096289926,7.459892760623306,6.086049621881176,-0.7076182687448149,-2.9347919842329158,0.04517382375330503,0.04608016190069364,0.952739969668926,0.009825995891210545,5.970152589393126,1.2030910436714861
C,2771.0,2582.0,2616.5,2819.0,3719.9,10.198039027185569,5.458937625582473,6.7712628068920795,7.655063683601855,5.223983154643591,-0.7041723648157372,-2.926711514041449,0.042358791717484245,0.040849198328864134,0.9497023906129893,0.009765718814973038,6.495428720353819,1.5218757304073016
C,2777.9,2581.6,2614.1,2813.0,3724.4,6.963476143421475,15.698407562552323,2.844292530665578,9.359487165438072,5.370288632839022,-0.6923118521045204,-2.9347919842329158,0.057559164112842454,0.03523101053349542,0.9486740253422685,0.008221535191013216,6.735743045046538,1.2886875614776352
C,2781.9,2584.1,2612.1,2817.9,3725.2,6.891298861608021,7.687002016391046,5.18555686498567,11.768177428981941,6.49307323229917,-0.6963467177889138,-2.936197264400026,0.022720276243636595,0.04003793935999278,0.9548853853168163,0.010193179501762628,6.9109352457404825,0.7900215371633458
C,2773.2,2580.4,2615.5,2810.6,3723.3,4.915282290977803,4.586937976471886,8.535221145348256,9.73858305915188,7.267048919609665,-0.6921354344884121,-2.948225875277453,0.05601352078641675,0.03296802703260315,0.9486277869027736,0.009236986302146725,6.385889578156463,1.4752607551184538
C,2777.8,2583.5,2615.3,2819.8,3723.4,3.8418745424597094,9.992497185388645,7.211795892841117,16.648123017325407,2.244994432064365,-0.7004225215539138,-2.936197264400026,0.024423082604565605,0.027471007053466057,0.9487702429643626,0.010248222545602701,6.941295705590866,0.6753620714444989
C,2773.4,2585.0,2612.4,2815.8,3722.7,7.405403432629448,13.841965178398622,4.923413450036469,8.8068155425216,2.8301943396169813,-0.6897254024365793,-2.9429205493240804,0.041626665397799356,0.03485863548607071,0.9489695582743398,0.009315442480349804,5.562778375565914,1.2326867989624384
C,2772.5,2576.7,2606.4,2816.5,3723.6,4.695742752749559,4.495553358597805,4.923413450036469,4.964876634922564,9.509994742374992,-0.6924720424650146,-2.948225875277453,0.050960935319096845,0.04243424813726637,0.9545514446600449,0.008458102471675562,6.784327532486718,0.9230167560465382
C,2764.3,2591.6,2622.4,2825.7,3724.3,3.287856444554719,7.774316690230725,5.499090833947008,1.7916472867168918,4.267317658670374,-0.7419828378287248,-2.898320468478698,0.04975758698157828,0.0673043321688005,0.9450149867290923,0.012516982759964993,8.425790375565919,3.2350852457115744
C,2767.6,2582.7,2617.3,2821.5,3723.1,4.673328578219169,14.642745644174799,2.8653097563788803,13.200378782444085,7.595393340703298,-0.7247666784950749,-2.9000269464944672,0.041513362705343115,0.03712132898501963,0.9515627933203057,0.008845923832885398,7.692429212103238,1.9838404211984242
C,2764.5,2582.8,2610.3,2820.0,3721.2,6.917369442208505,10.609429767899876,8.602906485601249,9.969954864491614,5.095095681142798,-0.7266776121326011,-2.915308545023922,0.03119057452722418,0.04348402223419923,0.9564223149372669,0.010786820200585268,7.358270249673401,1.9216994907558624
C,2761.6,2585.8,2614.7,2816.7,3725.2,6.374950980203691,4.995998398718719,3.1320919526731648,7.707788269017255,3.370459909270543,-0.7099871466725363,-2.906580437869136,0.03848570760712322,0.04348402223419923,0.9542355397217452,0.010224222804186247,6.566837114904452,1.2180723731837013
C,2764.2,2575.7,2613.8,2820.0,3724.6,2.9597297173897488,10.080178569846865,3.9446165846632044,13.319159132617944,4.608687448721165,-0.7033457425312462,-2.904964166640092,0.034025474356377816,0.02579951068828379,0.9497581233075362,0.009975330137238047,7.156691498809252,1.3871578103703188
C,2764.3,2583.3,2614.1,2822.4,3724.2,3.0347981810987035,4.6701177715342475,5.107837115648854,8.708616422830897,6.415605972938176,-0.6982702075996328,-2.906580437869136,0.02403714194874751,0.033021025884244715,0.9546371989037846,0.007603845680706943,7.829484453252512,0.773338991825209
C,2764.8,2589.0,2611.8,2815.3,3723.6,3.709447398198282,8.330666239863412,7.639371701913712,7.280796659706959,4.862098312457287,-0.6910966949339932,-2.9199430906111155,0.03253518137109246,0.01770551216447913,0.9493167119135757,0.012561070081693085,6.131447834067577,0.9301384080382942
C,2764.7,2583.6,2611.2,2820.6,3720.7,3.8223029707232787,4.94368283772331,4.019950248448357,5.238320341483518,5.235456045083369,-0.6909923928397663,-2.925826457182751,0.026548306998875892,0.03284936898897772,0.9529894027572059,0.010059733220302444,6.627140966116168,1.1853660258438536
C,2765.7,2587.1,2613.8,2819.5,3721.5,6.542935121182236,10.084145972763386,5.582114294781145,9.489467845985885,7.074602462329597,-0.6989944363326577,-2.911730961522143,0.026786524539437973,0.06874396539018868,0.9477574383052548,0.00811407031402576,6.360841515139984,0.9474466841314466
C,2767.9,2586.1,2613.4,2820.0,3722.5,4.011234224026316,12.283729075488438,5.499090833947008,6.2289646009589745,6.844705983459042,-0.6902746993061439,-2.9097279927404043,0.04347576597387659,0.029620963429126235,0.9552489719505173,0.006277068382595754,6.407142624705759,1.2589016588592623
C,2778.1,2583.4,2613.0,2820.9,3724.2,8.94930164873215,8.200000000000001,5.422176684690384,8.067837380611982,7.039886362719216,-0.7033457425312462,-2.906580437869136,0.0344780218135432,0.04059663853544038,0.9492904417490984,0.009362542592769871,5.400074128765812,0.625371412709402
C,2779.8,2589.3,2622.2,2826.5,3728.5,3.867815921162743,3.63455636907725,10.731262740237051,14.14390328021229,5.371219600798314,-0.7049538349804011,-2.894958367374827,0.024162871951059706,0.026798101718709333,0.9506239195725741,0.010206053913041028,6.089909388263421,1.3225595044235368
C,2776.4,2590.5,2625.0,2825.3,3725.9,6.575712889109439,11.595257651298654,7.733045971672482,2.9342801502242417,3.0149626863362666,-0.7098403186917076,-2.903347895411048,0.05719709815446217,0.04399185622052837,0.9485143422645816,0.004532385507431086,6.6591223765998535,1.1278826062437186
C,2776.4,2595.7,2621.5,2825.0,3725.6,4.409081537009721,4.712748667179271,12.816005617976296,5.138093031466052,3.2310988842807022,-0.70652979930204,-2.898241559850371,0.04351492004162805,0.03982925273357152,0.9521166810396655,0.0066200971300815785,6.255899361032658,1.524438645741829
C,2775.7,2585.0,2612.4,2818.3,3723.4,3.465544690232691,11.958260743101398,15.957443404254954,15.382132491953124,6.16765757804371,-0.6943432365137245,-2.896613990462929,0.042455460673531786,0.04339329691877669,0.9480828647710986,0.006235505386642473,6.218069586248186,0.9434302414992454
C,2773.0,2591.1,2622.0,2821.2,3725.2,5.585696017507576,8.21522975941635,11.907980517283358,7.025667228100119,4.214261501141095,-0.6894866722496524,-2.906537944075726,0.03418880684533965,0.06253346259806936,0.9509142211864997,0.007221076462154825,5.981750401714643,0.7697221132244445
C,2778.9,2585.1,2620.4,2822.3,3723.9,6.315853069855251,5.838664230798,9.562426470305537,9.370699013414102,2.5079872407968904,-0.6952331331443882,-2.896613990462929,0.06675547397339276,0.04950081361788605,0.9510130745516159,0.008008247741071558,5.344646850014721,2.4150900705000056
C,2771.2,2584.1,2617.7,2812.0,3725.1,9.77547952787995,4.4821869662029945,4.001249804748511,7.252585745787498,4.887739763939974,-0.6894927058911923,-2.90815421530477,0.04381064694787906,0.03933829599001326,0.9575011038096776,0.0056246069417566595,6.4250397689595875,1.2835707877977511
C,2769.4,2580.7,2615.3,2815.6,3720.7,3.8262252939417984,6.957729514719582,8.9,6.6211781428987395,5.74543296888929,-0.6854402476142147,-2.906580437869136,0.037189608168543775,0.05608342652248188,0.9529768763320726,0.005922261085535745,5.606633021010108,1.1055388585296613
C,2769.9,2590.8,2614.0,2823.3,3726.4,4.036087214122113,4.445222154178574,13.805795884337853,12.116517651536684,4.340506882842141,-0.680539367862269,-2.90815421530477,0.04505262003224608,0.032658838286898195,0.9518599429850229,0.010131581344923963,6.780196956706658,0.9651783401349984
C,2772.3,2593.0,2622.7,2828.8,3723.7,3.163858403911275,5.585696017507576,3.0016662039607267,9.672641831474998,1.676305461424021,-0.6696464700081876,-2.9142873901245028,0.037203517350523185,0.03595065336072478,0.9557378258049336,0.0067237136805605195,6.233594232484054,1.032120605715016
C,2773.2,2590.4,2625.8,2823.1,3726.0,4.019950248448356,12.90116273829611,6.079473661428265,6.073713855624086,6.29285308902091,-0.6782384721812496,-2.9193177559362664,0.051381765318811445,0.02646927165962154,0.9516304548779727,0.007034013700742557,6.441643388480543,0.770331393391776
C,2773.3,2590.0,2625.4,2822.3,3724.4,2.147091055358389,5.830951894845301,5.919459434779497,10.686907878334125,4.386342439892261,-0.6742874339890161,-2.90815421530477,0.04049945431794866,0.026309717252922304,0.9499212232302752,0.008346835130609466,5.635910341744802,0.5443846248875789
C,2773.7,2594.7,2624.8,2822.8,3727.4,3.3181320046074116,5.7280013966478736,14.330387294138285,18.77658115845374,7.418894796396564,-0.6797760478792056,-2.99001530305372,0.08699776457714137,6.245204846813685,0.9551845223224067,0.033204341820246355,18.33135503660785,11.147263005860772
C,2776.1,2579.7,2616.5,2806.4,3724.0,6.057227088363124,8.729833904490967,4.410215414239989,7.952358140828418,6.618156843109719,-0.7248143653765873,-2.991010039933805,0.06457739100909143,0.10665661672082472,0.9612100889353133,0.019109289075396194,9.380542530514942,3.1557807010627843
C,2764.2,2578.5,2616.1,2816.7,3719.7,11.779643458101779,10.800462953040485,13.678084661238211,8.12465383877984,4.148493702538308,-0.7071650506944267,-3.0316873115484064,0.07558419613453504,0.1275498718553365,0.9481227394901447,0.014942250891454678,8.062557521413073,3.9909781024086715
C,2763.4,2572.2,2613.7,2804.5,3716.3,1.9595917942265424,17.932094133145746,5.848931526355903,10.892658077806354,11.04581368664165,-0.7169311892151747,-2.964892353520984,0.0371905507499396,0.15551373812965652,0.9482757330361066,0.011963867887718577,9.107385429504388,3.3503030666569806
C,2757.9,2579.5,2617.1,2819.1,3718.4,8.092589202474075,5.044799302251775,4.346262762420146,11.631422956801115,4.454211490264018,-0.7025238024388842,-2.9015972141660322,0.07617522315965253,0.10629711407319764,0.9463508272110653,0.018168980074080767,7.177252832955953,2.2227801897231614
C,2733.2,2577.9,2612.0,2813.4,3716.3,5.344155686354955,6.378871373526825,4.626013402488151,6.78527818147495,11.95867885679685,-0.6829996173008057,-2.9096871230358516,0.046662667465533825,0.1573760204310064,0.9530679723201331,0.009024418961354357,10.658647851516493,5.713243035033856
