Label,Pulgar,Indice,Corazon,Anular,Mennique,Pulgar_std,Indice_std,Corazon_std,Anular_std,Mennique_std,Pitch_median,Roll_median,Pitch_range,Roll_range,A_mag_mean,A_mag_std,G_mag_mean,G_mag_std
A,2808.7,2682.4,2715.2,2912.6,3762.6,1.9000000000000001,5.238320341483519,3.4583232931581165,9.00222194794152,5.332916650389354,-1.3368461731256902,-2.9961991524829625,0.05460505063982901,0.1091837448335875,0.9598893430866309,0.007902469785867701,7.332727775921112,1.0057750067659421
A,2806.5,2680.5,2712.6,2908.0,3761.3,6.917369442208505,2.7294688127912363,1.7435595774162693,3.286335345030997,3.0347981810987035,-1.342483148684474,-2.9533711482850227,0.05834413755902035,0.288650065681304,0.95756589221989,0.01129433739207611,9.528959437039367,7.903906125913843
A,2806.3,2674.4,2714.5,2910.2,3761.2,3.1320919526731648,7.24154679609267,5.608029957123981,4.770744176750625,4.093897898091744,-1.3453285046109755,-2.743843238598408,0.04769256305349101,0.2012196329874847,0.9597301833054921,0.009898244915469808,8.348530271635628,1.5924202660050315
A,2808.3,2676.2,2711.9,2906.1,3760.1,2.865309756378881,4.770744176750625,5.127377497317708,4.805205510693585,4.437341546466758,-1.362196906204011,-2.687559244138841,0.08622158562362237,0.661043168850687,0.9591904291582859,0.009680940612535526,11.589494063115415,8.366928789048735
A,2806.7,2679.8,2711.8,2907.3,3758.0,4.220189569201838,1.9899748742132402,2.3579652245103193,7.1700767080973415,5.347896782848375,-1.3644940479659275,-2.779651815270007,0.020644130081009626,0.19486391968887196,0.9602872070900166,0.004298825334406841,4.912638709269798,1.972876304329282
A,2809.1,2680.4,2710.2,2911.8,3754.7,1.5132745950421556,3.4409301068170506,2.6758176320519302,18.8403821617291,10.459923517884823,-1.3498440381845715,-2.748893571891069,0.052311973590709826,0.19243145280476082,0.962345426240234,0.008442783575464947,6.547650611135237,1.5648039731865326
A,2806.8,2677.4,2707.8,2903.4,3757.5,5.455272678794342,5.276362383309167,7.586830695356263,3.852272056851645,3.5846896657869842,-1.3542243014129882,-2.6992184306130484,0.06652938240190864,0.09416513073150856,0.95707869228306,0.01141826509361413,4.342434783239694,1.4931309900038985
A,2806.2,2675.1,2709.5,2902.2,3759.8,3.370459909270543,2.844292530665578,9.972462083156797,8.447484832777151,2.5612496949731396,-1.3494134831760156,-2.7878095994900987,0.043326004009750285,0.1761221738258194,0.9597404459043325,0.00826295923702373,7.681660475741843,1.3963210001377195
A,2811.2,2683.6,2713.6,2910.1,3764.0,5.912698199637793,6.216108107168021,2.8000000000000003,5.412023651093923,2.04939015319192,-1.3253966629798593,-2.62244653934327,0.03939078404330343,0.15842447520688463,0.9524603449719755,0.008324136944184516,10.044833064674753,2.592726114115557
A,2805.9,2678.4,2708.9,2907.3,3762.6,3.1128764832546763,3.5270384177096794,1.5132745950421556,2.5317977802344327,3.6110940170535577,-1.2970503491646226,-2.4243957923928185,0.06349008738410733,0.15057571809622283,0.9588929858743201,0.006651439019555602,9.985592376121076,2.4131752729448883
A,2808.3,2676.9,2707.7,2905.0,3763.0,1.9519221295943137,2.022374841615669,2.451530134426253,2.1908902300206643,3.687817782917155,-1.2263146183365214,-2.409791594154454,0.05669783301746256,0.11065722117389587,0.9592010151661462,0.009665014445649926,9.795229505494337,2.853636090095081
A,2807.8,2674.0,2705.1,2904.2,3761.5,1.6,5.176871642217914,2.6999999999999997,5.528109984434101,2.3769728648009427,-1.2218054997697518,-2.419937802725032,0.05204382659955731,0.10598435798960004,0.9580477923749517,0.00586749737803882,7.619473742900216,1.7999110759296302
A,2805.2,2672.6,2703.3,2901.0,3760.3,3.655133376499413,3.6932370625238775,2.6476404589747453,4.219004621945797,2.3685438564654024,-1.226729217765254,-2.4227626539681686,0.10895446906397721,0.21664157916349547,0.9472376232979075,0.02002211299866865,9.309489997831793,1.9028678304784497
A,2812.2,2687.6,2716.3,2916.5,3766.3,8.49470423263812,5.122499389946279,1.8466185312619388,3.2015621187164243,4.495553358597805,-1.3581963393122884,-1.9309328268264279,0.05283611542010336,0.3097029445424564,0.964202151535301,0.01772599714251941,5.354241200091023,1.4356048102621597
A,2820.4,2682.4,2715.3,2909.2,3763.7,4.223742416388576,3.583294573433783,5.478138369920935,3.9698866482558417,3.7161808352124095,-1.3838427974650545,-1.9464951597574103,0.04389743085468645,0.12635899988006916,0.9564763704110092,0.011530518001452767,7.07824067593757,2.237779911765865
