Label,Pulgar,Indice,Corazon,Anular,Mennique,Pulgar_std,Indice_std,Corazon_std,Anular_std,Mennique_std,Pitch_median,Roll_median,Pitch_range,Roll_range,A_mag_mean,A_mag_std,G_mag_mean,G_mag_std
F,2775.6363636363635,2606.3636363636365,2609.6363636363635,2762.181818181818,3617.6363636363635,2.804954294643912,8.710210594184352,4.028821782938244,6.072563960787177,3.255002507266938,-1.168063696620036,-2.7905052792224425,0.04710454927830088,0.10468298993514846,0.954890636879178,0.00372445975652879,4.49952701501409,1.6832696281815316
F,2728.7272727272725,2606.0,2619.3636363636365,2758.181818181818,3611.818181818182,3.7195040991779607,7.615773105863909,4.051323628210398,11.368362653499737,3.157046428033698,-1.1968111011128326,-2.9199025964455005,0.03453246959482015,0.05429441190830575,0.9545437401937378,0.0024996113597811156,6.1531723381053345,1.4113965344917536
F,2730.818181818182,2609.909090909091,2617.818181818182,2759.6363636363635,3612.4545454545455,3.7372372347444487,5.264884449298276,2.4052284646041735,10.200469929216963,2.641061644787991,-1.1905739671439275,-2.879081183032482,0.025287490877070384,0.04720899180921467,0.952807182053979,0.004298118932258026,7.195215159621348,1.0890999985103047
F,2732.5454545454545,2606.4545454545455,2608.4545454545455,2752.3636363636365,3612.3636363636365,5.263314482229138,6.228433866531141,3.7986513483229416,9.460662356907415,1.9198829165402616,-1.1684467582776925,-2.8897178760445126,0.06964820510323388,0.3154875882689745,0.9571889073787506,0.00770685351316819,26.35667968737844,28.75212228439725
F,2736.3636363636365,2604.2727272727275,2602.5454545454545,2766.909090909091,3619.181818181818,4.09595648220684,3.7438655058134547,4.250425355476712,6.067117713986757,3.7372372347444487,-1.2120740095570475,-3.004424910891258,0.08241819849491994,6.220461023097334,0.9503364744224256,0.009517635334176124,45.460355605968246,44.90328983692522
F,2744.4545454545455,2620.7272727272725,2607.090909090909,2753.5454545454545,3624.7272727272725,2.535695578360246,6.620778711284772,8.58597742044916,5.678726431542333,3.816016702148247,-1.2707036678892438,-2.8678590776943875,0.0729373721335076,0.22140224636898997,0.955050194849251,0.006255023453826203,5.966694062033915,2.923800945702223
F,2740.909090909091,2616.3636363636365,2603.7272727272725,2748.818181818182,3621.7272727272725,4.209395237378264,7.314651887233252,4.53453233212361,6.819999757640383,2.631657241114569,-1.2401375686134593,-2.8807317693079133,0.01971127231188552,0.135771556945798,0.9571094467492747,0.005613104604161237,4.241054067018109,1.7131171590493033
F,2742.2727272727275,2611.181818181818,2604.6363636363635,2748.6363636363635,3621.2727272727275,3.1934851036818723,5.540235994615488,4.162008415367126,9.470266649531213,4.2445881927013644,-1.2290267557204957,-2.878231790140934,0.03119726780497034,0.13056609479962766,0.9573366490318123,0.0051517395645499725,5.83694736790837,1.5743650860799574
F,2743.4545454545455,2611.4545454545455,2604.6363636363635,2748.5454545454545,3620.4545454545455,2.7423823870906103,4.33513418820595,4.94097390607316,5.565537405459624,3.2012394293925475,-1.2235401553124974,-2.82955053202726,0.03452961421705791,0.04952215901848245,0.9563311115401552,0.0032871112502227823,4.600320175459142,2.025239315059721
F,2734.909090909091,2612.6363636363635,2626.4545454545455,2755.909090909091,3607.4545454545455,3.3966439440489826,3.226952608963427,5.365947113954075,5.759648749620784,2.3879864611933996,-1.213216735293551,-2.7843893763041274,0.050410409721046046,0.0850373236624491,0.9549092803945763,0.00531659818984284,7.373542220735494,2.7518639354137906
F,2732.909090909091,2611.4545454545455,2620.909090909091,2750.818181818182,3610.6363636363635,6.4730847705156,5.758213680768405,7.354090333147885,7.068729882288637,2.2268088570756164,-1.2006009036498977,-2.7796065935604206,0.03078115182224961,0.08299780102310228,0.9558537141608918,0.00486591459317326,6.9623134723389075,1.7669751308063633
F,2737.909090909091,2612.6363636363635,2618.818181818182,2745.909090909091,3608.909090909091,6.815150841451387,4.24848052565379,4.468438446343458,4.999173485406371,6.171113726718961,-1.1913490212950988,-2.8016591134457736,0.040622710653894556,0.12944065422357243,0.9565687202254949,0.006023577521606312,6.41392885428215,1.736501267551183
F,2735.909090909091,2604.0,2617.4545454545455,2751.0,3611.0,4.9074071186421016,15.880233568238793,2.606412943060264,7.248824356090755,5.9237580209617855,-1.1802610112589913,-2.7796065935604206,0.039829440518895254,0.09256856202287,0.9515005329908954,0.0093132012778636,7.869438481290908,3.868212505690175
F,2735.4545454545455,2608.4545454545455,2605.6363636363635,2745.181818181818,3612.818181818182,3.394209945926267,6.213820905685477,3.7964750941492906,6.886326132511137,3.9958656319701658,-1.182992746225106,-2.8899026818316065,0.03738352322760785,0.088655881867437,0.9527997733806692,0.00570892684706488,7.328762843450987,2.107594644245473
F,2735.6363636363635,2605.909090909091,2607.090909090909,2752.2727272727275,3612.909090909091,5.209654102507056,12.478742254909458,6.881523951918386,8.914655034277281,3.553603688307648,-1.1644114240510148,-2.8376916555328133,0.047810309920143235,0.07559201409552108,0.9552169420019864,0.004538029569520053,5.280610718785331,1.5193289428723045
F,2736.6363636363635,2603.181818181818,2602.4545454545455,2745.909090909091,3615.3636363636365,5.050161604484054,5.920967086521375,2.5712973861329003,2.466301812045552,3.364864640603954,-1.1651289482471883,-2.8239070502831227,0.01817929087823056,0.05756345444137523,0.9526580052233594,0.0065364427519642165,6.217573636921481,1.274267660053803
F,2739.3636363636365,2603.6363636363635,2603.0,2748.3636363636365,3619.7272727272725,4.477676493099909,8.171710928816085,2.1320071635561044,8.423697388080273,10.804804563382557,-1.1782337583843288,-2.815568698976845,0.10972776485452962,0.2646136016820617,0.9404272655400951,0.021599958999482964,22.204567532088817,20.956218903058517
F,2732.7272727272725,2603.090909090909,2618.0,2754.818181818182,3611.181818181818,2.415514591924804,2.538952735230717,5.892985043869764,10.434367880128208,4.782889613805785,-1.1853334420887345,-2.4953443196949006,0.02912574810244828,0.13904993132919685,0.9537326223695848,0.005838238435947245,7.5939308332960795,2.310831992836154
F,2731.7272727272725,2602.181818181818,2615.0,2747.090909090909,3610.3636363636365,2.2998382983042758,2.2081741457256583,4.242640687119285,6.2005065109017945,1.9198829165402613,-1.1863413198676063,-2.5213431676069717,0.04301678165679146,0.092261380559997,0.9536842832157566,0.00602394781255726,7.168124694907069,1.420189550117669
F,2732.090909090909,2599.4545454545455,2612.2727272727275,2743.3636363636365,3609.181818181818,4.92589715787057,5.123273746765589,5.34434125698148,6.442370078736936,2.4052284646041735,-1.1776292720483912,-2.4900535118843625,0.029279429350437036,0.08829943615563884,0.9558847106157069,0.00586685700575549,6.1992412383569535,1.1899067478817575
F,2718.1,2628.2,2596.6,2732.3,3687.5,4.784349485562275,10.332473082471592,5.180733538795447,7.950471684120383,3.5,-1.1193953911923775,-2.976354485378759,0.04901111552353021,0.11614162687999041,0.9488877125889126,0.011493863483669575,5.9251322791133445,1.3400736826790902
