Label,Pulgar,Indice,Corazon,Anular,Mennique,Pulgar_std,Indice_std,Corazon_std,Anular_std,Mennique_std,Pitch_median,Roll_median,Pitch_range,Roll_range,A_mag_mean,A_mag_std,G_mag_mean,G_mag_std
V,2813.909090909091,2506.5454545454545,2524.5454545454545,2894.7272727272725,3723.818181818182,4.230936828443672,3.869781209780502,6.443652780607036,15.327283511265481,7.790649194774018,-0.41681306619144404,-0.4877336892653771,0.9828060381975036,5.222424950100715,1.4763801659328668,0.8111606534096936,250.97302580217735,110.1278232768615
V,2812.090909090909,2502.7272727272725,2525.090909090909,2892.7272727272725,3724.090909090909,4.209395237378264,7.212248534654074,7.633116192612121,11.871209703931218,3.2320706972056685,-0.48121504024986783,-0.3873043006862297,0.2938688455695689,4.965958699653626,1.1830356993355313,0.5568361824609553,210.7357345332883,78.77681727967581
V,2823.2727272727275,2486.090909090909,2491.5454545454545,2910.5454545454545,3738.181818181818,9.936991579592515,10.629757077995247,16.019100169732813,6.0507495608340855,4.914138818814393,-0.4614853315156979,-2.1297256105948508,0.5555606970016242,4.974508821650163,1.404105683998341,0.7559875846623084,208.72862043185546,90.01991942128373
V,2827.5454545454545,2491.4545454545455,2504.181818181818,2902.5454545454545,3733.5454545454545,2.709029895591153,6.169774363984419,6.2641575188917145,17.437491668886306,4.030872595890067,-0.5209118400112978,-2.1886235448499,0.7558634818840257,4.584854823133739,1.3967206291988532,0.7402374510725327,227.51303538955239,95.97180642163754
V,2820.6363636363635,2495.0,2513.7272727272725,2902.4545454545455,3733.3636363636365,8.048407265051404,6.862281624278407,10.073285183105126,12.309372898609613,6.004130809439406,-0.4230085041301073,-0.46135103722466675,0.5420117397839752,5.4255271168921215,1.3894236285130594,0.8550333212978334,258.28470843587064,73.6094131765583
V,2817.181818181818,2510.7272727272725,2524.181818181818,2892.6363636363635,3728.090909090909,5.890179528336387,11.00488246264034,9.013305133051228,7.559133274904511,5.451514309296345,-0.3482486421667873,-0.49405794953723603,0.3201709880349515,3.8913152308288375,1.559238113324758,0.7563375608519318,220.27803957321242,120.44089053050978
V,2813.4545454545455,2512.0,2517.2727272727275,2893.0,3725.5454545454545,4.314112915528972,7.0710678118654755,10.189931832146947,14.187061967607221,3.2012394293925475,-0.297759816154586,-2.2093417793409817,1.2556087088211587,4.947401196105347,1.4313128478479276,0.9235764892987776,282.17581130912265,60.855748389436265
V,2812.909090909091,2504.818181818182,2513.4545454545455,2886.6363636363635,3723.818181818182,4.888847148999546,8.020634545495556,10.74805383113728,6.109199133240525,4.468438446343457,-0.3657268759101298,-1.9854111873564395,0.3861422082080588,3.8688553415864835,1.493852548761876,0.9580420463412072,305.10138765801264,79.95545790723169
V,2814.6363636363635,2507.0,2515.5454545454545,2887.7272727272725,3723.3636363636365,4.162008415367126,7.311261550139309,12.272390567771787,13.524999809046605,2.384523099746182,-0.3518982228767611,-2.0626389535307714,0.6689640742684071,3.957558619088286,1.4631471981888702,0.7959147419366344,257.7867702322543,82.87492704806986
V,2820.090909090909,2495.090909090909,2538.818181818182,2908.5454545454545,3737.4545454545455,9.68085782689028,6.501112428647682,7.395553723422815,16.999270767052632,4.5996765966085515,-0.48326604914647764,-0.3602660145342592,0.5244401105696671,4.4811500304889105,1.273878553377339,0.5939220750614157,193.0489802485067,89.0815084347569
V,2812.6363636363635,2495.090909090909,2541.3636363636365,2899.6363636363635,3731.5454545454545,5.157038037702849,5.838034312000844,5.693261204309518,18.78235500420893,3.6021114102107177,-0.36208003442731096,-0.48679319707696667,0.3398783947190944,4.575608518454021,1.5073692373268557,0.7063200282879238,228.6497579914657,102.58965235560628
V,2815.7272727272725,2496.090909090909,2546.090909090909,2899.7272727272725,3730.818181818182,8.31308835611224,5.712101117238185,6.37401750653022,14.579505597621422,3.4593268346255357,-0.351742322645672,-0.49751238290861943,0.40054382370846076,4.148328339098692,1.5132597205757772,0.7883241833680611,244.94881787510954,115.90182160598866
V,2810.090909090909,2486.090909090909,2549.0,2896.090909090909,3727.6363636363635,7.925270806437587,10.807863681383656,8.800826407477054,22.191130683039464,5.121660371273918,-0.24158793904710474,-0.49251293119864703,0.6852534034281856,4.286459323850748,1.6053064442643443,0.7692471774425744,266.2361090366759,106.7921612526464
V,2812.4545454545455,2491.090909090909,2535.4545454545455,2899.6363636363635,3728.818181818182,3.939627032730991,4.9074071186421016,13.412095195034263,36.16948167943077,9.00321338410178,-0.2068433490389115,-0.4478193871723758,0.3245225137941892,4.273794859634134,1.4971763409851444,0.7073634172010416,269.98277570211303,102.61949110272627
V,2809.818181818182,2476.2727272727275,2522.3636363636365,2883.4545454545455,3723.181818181818,3.325334756031251,8.302145495876998,7.048826172720046,23.050788337391122,2.6906633794452257,-0.25138309637838874,-0.3465991082909321,0.4544092128108086,4.911944364089977,1.389980273113761,0.9039827655185663,258.6589508755063,71.89244718315265
V,2814.3636363636365,2495.4545454545455,2538.2727272727275,2904.5454545454545,3732.3636363636365,4.22702834093188,5.211240235624187,3.768069413829583,15.622615520535584,4.22702834093188,-0.4160663832028634,-2.099234139592058,0.6151485829851123,5.42101525251236,1.3862282082145636,0.8969399950666938,270.7352697463665,56.16119937610119
V,2809.090909090909,2490.181818181818,2537.181818181818,2899.6363636363635,3728.2727272727275,8.712108036880682,7.767276132106847,5.4241577782459265,17.311439871172563,4.59428318854301,-0.26976076915329833,1.196417237152784,0.6201597613599387,4.0429414701452,1.437031032217853,0.7906021834291195,247.78696234030093,112.1476192086407
