Label,Pulgar,Indice,Corazon,Anular,Mennique,Pulgar_std,Indice_std,Corazon_std,Anular_std,Mennique_std,Pitch_median,Roll_median,Pitch_range,Roll_range,A_mag_mean,A_mag_std,G_mag_mean,G_mag_std
U,2831.0,2478.818181818182,2530.818181818182,2891.7272727272725,3718.6363636363635,3.330301651638946,3.537286628789767,4.6479356476960785,6.076645442570329,6.677951880802531,-1.167300190720474,-2.632346235626467,0.07350454924717398,0.1493102628211731,0.9525146226263453,0.0074762077947779495,7.550684409140383,1.8005707299532392
U,2830.6363636363635,2473.2727272727275,2519.6363636363635,2887.181818181818,3717.909090909091,3.364864640603954,5.847935285845597,3.310389355642387,8.2110588600561,4.294913385824624,-1.1845145248563167,-2.577023259921693,0.04739552292833271,0.13820207645856275,0.9565824489138433,0.007747156252106992,5.397540233726529,1.7689797696139324
U,2826.3636363636365,2473.6363636363635,2514.909090909091,2887.090909090909,3713.5454545454545,4.810456929208346,7.607086735080738,3.752684989190963,6.444935227187673,6.651912047246078,-1.1901458452108735,-2.5815610891229714,0.026967012787304512,0.09418306698605816,0.9537989797802817,0.00758328227706075,6.633897597928462,1.9747082468554666
U,2832.909090909091,2474.0,2523.6363636363635,2904.909090909091,3720.2727272727275,7.025337849586057,6.208498574168681,2.7059774665704035,6.761583266104383,8.08017674301417,-1.147393098737508,-2.566630570687602,0.13148248324735112,0.3080780878692724,0.9550445731343832,0.011826382649135483,6.2850964573505905,2.7230465515299325
U,2830.0,2475.181818181818,2520.181818181818,2897.0,3713.2727272727275,4.410730716621165,1.7999081702930302,4.588883441499623,4.6122366887148445,5.51182050589968,-1.1599803665752346,-2.609868586330988,0.047047936270675494,0.05217993335736226,0.9552913451770163,0.00620047013433162,6.803933583183335,1.5313842743184933
U,2828.181818181818,2473.818181818182,2515.7272727272725,2894.5454545454545,3710.4545454545455,4.3236807093069505,2.289032420366213,5.2930642283671405,4.8310291838496076,3.846217418419305,-1.1622477093889958,-2.612485318751297,0.02826096513879972,0.06938650117668388,0.952219158780921,0.00697665038217148,6.1231127800883405,0.7731945953761096
U,2831.7272727272725,2471.4545454545455,2512.0,2897.5454545454545,3720.7272727272725,9.036199010755764,4.924219114163942,4.6122366887148445,4.979295977319691,6.593259768897726,-1.0837572891629996,-2.6627981646295993,0.04552194436607304,0.11174702021935445,0.9521688686459445,0.010697924167889825,6.926436859535405,3.1276816383496095
U,2823.181818181818,2476.181818181818,2510.0,2888.3636363636365,3716.6363636363635,5.1666444503210265,6.293115745409739,6.164414002968976,6.526487671199114,8.885869551481747,-1.0789628087090857,-2.677945044588987,0.03691049959972936,0.07825272957044627,0.9551904127738453,0.009553813109496849,5.48595259831021,2.115569447948579
U,2824.909090909091,2476.2727272727275,2508.2727272727275,2881.7272727272725,3710.181818181818,8.680747197149934,6.268114245795709,8.236183020295362,10.340484506768082,4.52906134802951,-1.1000581828998444,-2.6515778523283675,0.07193314449388533,0.18653155648544217,0.9476212029860791,0.008003477445208709,6.4947711776572605,2.7744003586131076
U,2823.909090909091,2461.5454545454545,2510.090909090909,2897.2727272727275,3722.181818181818,10.352466069444915,9.39403714514146,5.484764774181221,13.685366498502956,10.734974123000372,-1.0771692041661276,-2.662675668153824,0.042612920617022265,0.09996360873076471,0.9538555612074621,0.004423613183546257,6.233075738210663,1.9276454138999743
