Label,Pulgar,Indice,Corazon,Anular,Mennique,Pulgar_std,Indice_std,Corazon_std,Anular_std,Mennique_std,Pitch_median,Roll_median,Pitch_range,Roll_range,A_mag_mean,A_mag_std,G_mag_mean,G_mag_std
R,2799.6363636363635,2531.3636363636365,2482.090909090909,2876.181818181818,3718.3636363636365,3.723945299684371,6.852640198197365,5.696163708298379,7.649339624713684,3.4973425566675176,-0.6924207443425525,2.9358992906569936,0.06686343596545175,0.05931028298418761,0.9531756002946468,0.016317935008438568,7.253039453004843,1.7546192444958606
R,2804.6363636363635,2535.818181818182,2497.090909090909,2895.909090909091,3728.2727272727275,3.391774201123206,6.027485256091192,6.894721900312197,14.425070004270315,4.749945628222957,-0.8141884985886366,-3.1098253183525206,0.09432499157835528,6.252891547260811,0.9446585170339488,0.021454281512572268,8.809862186758137,3.403146815864569
R,2801.090909090909,2533.4545454545455,2495.0,2892.090909090909,3724.909090909091,4.316028171079716,8.700717173822108,10.539967224375467,6.934165027463592,3.654500225862142,-0.8077230284701079,-3.126209251809198,0.052333593397890676,6.2682610421895015,0.9478671997924742,0.00760076032864883,6.895126916946235,2.350711551680363
R,2804.818181818182,2542.4545454545455,2497.181818181818,2878.818181818182,3721.181818181818,10.106866988863489,12.130829517942638,10.936329630416413,14.677243869449937,12.134235427973515,-0.7927456146802467,-3.12620561134217,0.052503861801079466,6.283185307179586,0.9470258077936584,0.010588643575496928,6.1386125893014585,2.0457359258881977
R,2801.4545454545455,2535.0,2492.5454545454545,2880.090909090909,3722.5454545454545,5.365947113954075,24.68713319635444,13.720347440363803,16.05362913065027,13.653928081915318,-0.7928881291709376,-3.1264422977150232,0.02260825213878126,6.283185307179586,0.9476182242643914,0.005449866237056069,7.567416814173858,0.7972093580476778
R,2802.7272727272725,2544.7272727272725,2505.5454545454545,2898.6363636363635,3726.818181818182,5.064868464430589,7.262492798818636,6.213820905685477,22.01764881871205,3.9730497060749377,-0.7245940668098046,3.070285188804503,0.06533610877438722,0.031998558626104234,0.950074953091079,0.01294540493704668,7.752137689885499,2.733702843590852
R,2800.4545454545455,2544.181818181818,2502.818181818182,2894.0,3724.6363636363635,5.499812168092427,12.356950063669961,5.749595745760689,18.920887928424502,4.959338798903947,-0.7419934846430454,3.0692553230511983,0.029794549777838686,0.03172883723897879,0.9477143743167273,0.012143504990492144,5.820348765320866,0.5862595415239575
R,2798.4545454545455,2541.5454545454545,2494.6363636363635,2890.909090909091,3725.818181818182,5.630495478982553,6.800583348823651,5.398193759746736,23.681425576923615,6.08751601555753,-0.7438146945908414,3.0845118711835284,0.03782033501408155,0.02950639786986775,0.9491821907306319,0.00965239865516594,6.1879679662528675,1.4829000130245977
R,2784.5454545454545,2559.6363636363635,2532.909090909091,2893.6363636363635,3724.2727272727275,22.268459702472942,15.113345861869764,47.784467893875586,7.784281683130053,9.525954107221624,-0.2696184623832637,2.741085519486173,0.26467883444536955,0.206220433267581,1.009753066994848,0.052141573571365195,33.250379909402554,11.200656939679867
R,2794.5454545454545,2537.7272727272725,2501.181818181818,2879.3636363636365,3720.818181818182,6.315401611984875,6.397313485730611,8.277221556429119,7.702098029081868,6.249628088108078,-0.7105092433656385,2.8554873213579217,0.03498482157285354,0.06557630776363954,0.943287279992013,0.009955270225849404,7.119321695203851,2.952781502278785
R,2790.0,2538.0,2493.6363636363635,2868.818181818182,3705.818181818182,8.495988358149873,13.691404071699347,15.528699104167375,14.732883330823924,12.819148899688962,-0.7049670848592486,2.8749195668881318,0.09345836614711123,0.06637751639408807,0.9476325793498599,0.013133718237091098,9.685058522364471,4.146053716291587
R,2784.4545454545455,2532.2727272727275,2512.4545454545455,2872.3636363636365,3706.5454545454545,6.733412431687711,16.326726048754363,33.03541800818035,10.83993229828512,13.613920925846697,-0.6632522421193681,2.8418976477575226,0.10293401922655765,0.1468845444211282,0.9472652042423679,0.012985870462355819,11.950789672658503,4.981824585418362
R,2794.2727272727275,2518.909090909091,2485.181818181818,2874.090909090909,3715.818181818182,3.413633337367016,4.273694281288422,5.490788680196909,9.586491873792047,5.1666444503210265,-0.8305585648049572,3.0947519406738238,0.1410241888682936,0.09966865249116186,0.9350211593527116,0.020866996973955946,18.63788587672843,7.304969544498239
