Label,Pulgar,Indice,Corazon,Anular,Mennique,Pulgar_std,Indice_std,Corazon_std,Anular_std,Mennique_std,Pitch_median,Roll_median,Pitch_range,Roll_range,A_mag_mean,A_mag_std,G_mag_mean,G_mag_std
Q,2741.3636363636365,2592.6363636363635,2647.181818181818,2850.5454545454545,3686.090909090909,3.6499745272517696,8.967342033205597,10.977813839477097,7.152413913734889,6.345428496950963,-1.0524666873218034,1.2811788536188726,0.035221165858009496,0.03908158798527239,0.9867277556141986,0.004282090677014504,6.655785237949358,0.9583751177359578
Q,2743.818181818182,2598.0,2654.5454545454545,2845.909090909091,3682.5454545454545,6.235064799811727,8.157539736063475,8.424678427784068,4.4813663795877225,4.0979736980307795,-1.0438763395701007,1.169878030864989,0.05418963116551967,0.18960089749695364,0.9827608015693434,0.009550230299910862,6.733826383553937,1.829872191207058
Q,2744.909090909091,2589.4545454545455,2653.2727272727275,2847.181818181818,3680.4545454545455,5.071391156720492,5.883159886313977,4.992556442816721,9.043512811233374,4.3141129155289715,-1.0409952414161685,1.1902899496825317,0.025702652443436058,0.0901044345639237,0.9819293485183245,0.009206221721137888,7.665629735545046,4.498402022666224
Q,2741.818181818182,2588.3636363636365,2653.4545454545455,2846.181818181818,3681.2727272727275,2.886274157525008,7.5229675874826185,6.527753844005906,8.526090245595167,3.277773886785445,-1.0737436181757807,1.2326201628125857,0.03698186876059473,0.12247551831507297,0.9849898826041414,0.012038736124672732,5.089425402027251,1.4933851067958863
Q,2741.3636363636365,2584.3636363636365,2651.5454545454545,2846.6363636363635,3681.909090909091,2.5680812530591886,3.11222595793158,8.521242294873081,10.568157380225898,4.252369295827818,-1.0960796190162179,1.2133011639615354,0.05883116083838069,0.06380778567953205,0.9792168327232467,0.011153228745665565,7.958622440655122,2.521449751056067
Q,2741.3636363636365,2583.181818181818,2650.0,2842.4545454545455,3678.4545454545455,2.3460887091934435,3.459326834625536,4.748205402618399,4.185768884807759,3.0855568633594803,-1.1256229364952128,1.2488681735423561,0.036838759390130926,0.10220671810725368,0.9770581855901128,0.007569806560049366,5.336182659769526,1.5424638153211285
Q,2736.0,2595.090909090909,2656.4545454545455,2853.181818181818,3687.3636363636365,5.081159495448044,6.8017984981854145,4.00825594273611,5.637829721350419,4.94097390607316,-1.1576781518700863,1.2770591560055238,0.09497408860736112,0.20920138677296451,0.9760680067593315,0.016163111732144783,8.831612276185657,4.150481249581404
Q,2739.818181818182,2584.909090909091,2648.0,2852.6363636363635,3683.090909090909,2.9485954073139733,4.0554014587628116,4.631905164675271,9.800489109062848,3.3966439440489826,-1.1512466146133948,1.346739681594058,0.042183585162663295,0.14790900622009717,0.9774304323942419,0.008351636342975371,6.043302390543808,2.2228711650582684
Q,2763.3636363636365,2591.5454545454545,2650.090909090909,2849.3636363636365,3686.6363636363635,4.183793999637763,6.959148803274413,9.548484367637005,7.1257883426419735,3.364864640603954,-1.1217464352866924,1.2417466319545571,0.05613366666357966,0.08252747435255325,0.9854509465859943,0.010316582417057771,10.65878058326381,6.750416763270128
Q,2759.4545454545455,2585.909090909091,2658.3636363636365,2846.4545454545455,3685.6363636363635,4.887156383896586,5.930729611018215,5.313323344073621,6.199173498629934,2.307014098263549,-1.1333561517419208,1.1449803500054179,0.0530444174766691,0.11291966075260262,0.9809429970465018,0.011867457412042096,9.615432326393972,3.658573653288639
Q,2746.6363636363635,2613.090909090909,2658.090909090909,2843.818181818182,3684.6363636363635,2.012358511016241,6.111904114171495,4.357950841529776,15.402586452329606,8.082222098506499,-1.1716550846144895,1.2164831907310614,0.047422334211616235,0.0839605680426645,0.9753844745765651,0.008070114930894481,9.205119732261632,4.302994389344183
Q,2749.181818181818,2608.4545454545455,2657.5454545454545,2846.6363636363635,3684.818181818182,7.56569028056843,5.280558447802766,8.521242294873083,7.946099412149875,4.8956043701222764,-1.1759498737442091,1.2657130961516971,0.031862779457236146,0.15568064278845561,0.9762923416058058,0.007298199904951658,8.239579360462063,4.42738432515719
Q,2742.090909090909,2585.4545454545455,2646.818181818182,2843.3636363636365,3679.5454545454545,3.2320706972056685,5.646618237552557,5.407371766532019,7.607086735080737,3.7261639148943995,-1.1602764632390659,1.3352131946383416,0.026682507385552334,0.14415438711315431,0.9794846741731578,0.0077313038941107986,4.442705029340418,1.448827809739085
Q,2745.0,2585.0,2645.0,2836.090909090909,3679.090909090909,2.522624895547565,8.034018580103892,5.427204202399745,8.207031856939903,5.696163708298379,-1.151813402082536,1.3786089119105007,0.05091655254023286,0.09835335824776958,0.9741930313197236,0.007611683656589129,4.505733321034278,1.8120202095234532
Q,2741.181818181818,2602.6363636363635,2653.2727272727275,2846.4545454545455,3680.909090909091,5.951595383030149,6.138888369503321,7.484419077364644,6.867097261098639,7.925270806437587,-1.2399385996927985,1.6739984893650455,0.043127328361767914,0.09708339425552648,0.9723326534174124,0.007015062241677683,5.67558082493843,2.117718654493844
