Label,Pulgar,Indice,Corazon,Anular,Mennique,Pulgar_std,Indice_std,Corazon_std,Anular_std,Mennique_std,Pitch_median,Roll_median,Pitch_range,Roll_range,A_mag_mean,A_mag_std,G_mag_mean,G_mag_std
P,2804.7272727272725,2513.2727272727275,2528.0,2751.818181818182,3725.7272727272725,13.437335430474091,8.935027182040447,10.180194675759576,11.035629749449832,14.238813210829495,-1.21559150776937,-2.0263651441063724,0.08371449334676173,0.19133889180004893,0.9547072851990152,0.013190890338651897,13.350821364669958,4.842610751306804
P,2797.7272727272725,2507.3636363636365,2525.909090909091,2752.7272727272725,3717.2727272727275,13.538436253805203,14.208017757415755,10.824673377012733,13.578665814035492,7.5809679052325025,-1.209560504711328,-2.311757402785791,0.04013244809975003,0.20205416068655024,0.9611954002287089,0.011550003427369952,7.145916175411219,2.2837451727362885
P,2805.909090909091,2514.3636363636365,2538.909090909091,2749.0,3721.2727272727275,8.753747721607798,9.315409787235998,12.68825187081302,6.768912897813195,6.689080777871692,-1.1970572594179965,-2.326770529838482,0.0408999054685939,0.08260899855435788,0.9508134324015284,0.01018905122297285,7.469074845272611,0.9638365814368739
P,2799.909090909091,2502.909090909091,2526.2727272727275,2758.5454545454545,3722.6363636363635,5.961307749365455,4.640817824763716,4.223116236122522,7.290886420277607,15.42885565351039,-1.1988624626967823,-1.6849530965013582,0.1620850921315835,0.5346182600568323,0.9404562900380666,0.042094732780194925,13.96466147491201,9.403500938007518
P,2798.090909090909,2500.4545454545455,2538.0,2746.6363636363635,3719.090909090909,6.4308142486645075,6.597019111464268,5.308655025693248,5.927941958873129,5.212825886120528,-1.240055425624234,-1.7964532443861345,0.027761881150697,0.10068926858912164,0.9630754848699506,0.011207606457641498,6.301752791383244,2.212654911253334
P,2808.3636363636365,2509.181818181818,2534.2727272727275,2757.4545454545455,3724.5454545454545,3.282812742775962,6.833316535624049,6.383087156924349,9.698768772503,7.126948044552596,-1.1956834585997198,-1.600429992606156,0.12417989620614112,0.6285152296493652,0.9525517281343031,0.03654046015518463,23.447136832305326,22.160747152728202
P,2802.2727272727275,2491.4545454545455,2529.4545454545455,2747.5454545454545,3719.818181818182,3.544288852657805,9.345525291561016,5.051797814345383,2.3879864611933996,3.9038019188334343,-1.245384339539545,-1.726998842839473,0.03644859299982883,0.16407456397163367,0.9663646597631157,0.007024554143685355,10.183442102512327,3.8811746861973826
P,2803.2727272727275,2497.909090909091,2542.0,2752.090909090909,3728.3636363636365,6.702657669515186,8.039160352521506,13.591441157113278,10.148484396065752,6.971014368247569,-1.1802730758162179,-1.839667033532649,0.09288368094943023,0.5300356575048024,0.9049012712671688,0.06930865212267542,43.0941080952454,37.55283021924319
P,2794.2727272727275,2502.090909090909,2536.5454545454545,2746.4545454545455,3719.181818181818,7.007669942037006,14.792224895375675,8.531904150290957,16.171600451316646,23.385380755032642,-1.2051262740839563,-1.953990850050116,0.0588972593340813,0.1822328543625189,0.9608062705325778,0.00844455477090131,10.147646427224768,3.309936855595946
P,2804.181818181818,2501.4545454545455,2532.6363636363635,2764.181818181818,3730.5454545454545,4.667453691997613,7.808662280542696,3.497342556667517,6.393436717278997,4.755162483862552,-1.2202334695212471,-1.845199827605153,0.10412476505875112,0.4856797202207035,0.9500918680799384,0.015014733043682026,13.088004424591295,4.274581872169329
P,2802.3636363636365,2501.6363636363635,2530.818181818182,2759.6363636363635,3729.181818181818,4.518099505377882,10.155810940922866,11.263926183078938,8.56284497404845,9.943642846454777,-1.2067819924465188,-1.9195673303788037,0.024999140778858564,0.0829978010231025,0.9652653863751844,0.004768004400779984,7.6452685367857836,1.7638562867856789
P,2800.0,2499.818181818182,2527.181818181818,2747.2727272727275,3721.2727272727275,7.019453488180349,4.4069816885602995,3.6635348508381607,14.641726854755083,8.760353968470255,-1.2004791024117547,-1.883697554675281,0.06964840790777838,0.24743511196000556,0.9611961996096788,0.010576665632924417,5.260810769426171,1.7714090573014512
P,2802.2727272727275,2502.909090909091,2537.7272727272725,2744.2727272727275,3727.909090909091,3.9563736630888986,14.260272504437859,5.528289380185735,15.586071340614053,6.006883104247924,-1.186374052876139,-1.819130644237422,0.09024894750770618,0.18992287286026266,0.960615986198351,0.012527053131898036,7.396122435921177,2.9308399671192213
P,2797.090909090909,2494.181818181818,2536.6363636363635,2741.818181818182,3723.2727272727275,5.915381267271797,9.627783487180892,5.897190814627947,7.917967850151519,7.6287841172389985,-1.1988229005116384,-1.837048375945822,0.05793165425317914,0.11870533714317721,0.9647834492988737,0.006549500665502698,6.958482283543752,2.1801225446308568
P,2792.5454545454545,2494.0,2530.818181818182,2753.909090909091,3729.181818181818,4.499770425732574,9.005049088756213,5.005781781067711,5.680181582477567,7.481105676887631,-1.1645417499426127,-2.0920085449841457,0.11966965266443674,0.3133119361423977,0.9648310833574782,0.013819572614049626,9.730294264691036,4.692840666645391
