Label,Pulgar,Indice,Corazon,Anular,Mennique,Pulgar_std,Indice_std,Corazon_std,Anular_std,Mennique_std,Pitch_median,Roll_median,Pitch_range,Roll_range,A_mag_mean,A_mag_std,G_mag_mean,G_mag_std
I,2842.4,2669.5,2709.3,2891.4,3681.7,2.8,3.442382895611701,4.172529209005013,6.2,3.1953090617340916,-1.3909088402697272,-1.7448960326762775,0.0380028498925391,0.46942789144446784,0.9671932837357963,0.007559887325041172,6.1739800457187375,1.0958103828066523
I,2841.2,2673.0,2705.4,2888.6,3682.4,5.546169849544818,6.557438524302,4.054626986542659,13.937001112147477,5.4808758424178885,-1.381172386145414,-1.7732422199374382,0.05451929891314711,0.29749188258119363,0.9656282758452335,0.008487219106502315,5.924931783119594,0.9402730270401697
I,2843.0,2669.2,2710.0,2898.3,3683.7,3.8987177379235853,4.853864439804639,2.756809750418044,4.220189569201838,3.132091952673165,-1.376147428048984,-1.7758599970656421,0.035804877425445136,0.2691674927857006,0.9675520687432586,0.004795234159069453,6.603478209841137,1.1216262889899191
I,2845.0,2665.8,2712.0,2893.3,3683.3,3.872983346207417,8.908422980528034,2.898275349237888,4.337049688440288,2.0024984394500787,-1.3889920140616399,-1.7454685258031364,0.031647427907049774,0.10673567264913575,0.9663838560394444,0.0014975935143264761,6.087331666064037,0.7207101964965075
I,2841.4,2668.3,2708.3,2893.6,3683.7,3.6660605559646715,5.984145720150872,5.762811813689563,6.483826030978932,2.0518284528683193,-1.388720786306218,-1.727398203776912,0.049195961812787514,0.28605144171731833,0.9636606004615474,0.01132462441273717,5.755691293094051,1.3524155199498846
I,2843.6,2671.8,2709.0,2888.4,3682.4,2.6532998322843193,5.455272678794342,2.5298221281347035,15.519020587653074,2.1071307505705477,-1.381172386145414,-1.707418797873026,0.053436368828140735,0.35021261719358976,0.9674200252487968,0.005338047172644345,6.269940310952967,1.5686454338336033
I,2842.7,2671.2,2709.2,2893.7,3679.6,4.879549159502341,5.979966555090422,2.2715633383201097,4.648655719667784,5.083306010855534,-1.3861350023567671,-1.711925037785642,0.03285415218415655,0.39060704369768695,0.9673351206612628,0.006539444568167879,4.949649219464599,1.1165852427170464
I,2842.0,2668.9,2713.7,2896.1,3684.5,6.587867636800241,4.036087214122113,10.640018796975879,4.784349485562274,4.695742752749559,-1.38310571786531,-1.6883024346552251,0.03431177547467956,0.3357776904408063,0.9682858356673683,0.006522303730006591,5.8941921140683196,1.499539703527329
I,2840.4,2667.8,2708.9,2890.2,3679.8,4.543126676640219,3.280243893371345,2.7,7.345747068882783,3.458323293158116,-1.3910452409766276,-1.6785634067469615,0.045516473676527225,0.23342802172396238,0.9678699902067489,0.0061385712660038385,6.696389761929646,1.2646992355195878
I,2840.8,2669.3,2711.7,2893.3,3684.0,5.114684741017769,5.568662316930341,5.710516614107694,3.848376280978772,3.5777087639996634,-1.3890697554282623,-1.7134610368859642,0.029457885318713073,0.34819941176276137,0.9701614178369251,0.01602570874087628,7.204149974395361,1.3420741955716597
I,2843.1,2668.1,2708.8,2893.9,3682.6,2.662705391138869,7.313685801290618,3.54400902933387,3.78021163428716,1.8,-1.3888786983669983,-1.6736007905532224,0.060542642481229425,0.3538756044738245,0.969264142699857,0.008186676756247676,5.7480150042024665,1.9903978274363443
I,2846.6,2667.7,2709.7,2898.5,3680.1,5.851495535331117,4.817675788178362,3.3181320046074116,10.791200118615167,2.6627053911388696,-1.3807146130540509,-1.6499164890203362,0.07865440453432959,0.6170464219849847,0.9683461813293481,0.009781262948588563,8.250754655597923,2.612094487787376
I,2841.2,2667.1,2705.1,2891.6,3682.1,1.7776388834631178,2.4677925358506134,4.570557952810575,3.104834939252005,2.8792360097775935,-1.3787819231177634,-1.74070676500633,0.0637531615035718,1.0542569189283704,0.9673404659450417,0.010120422186323018,6.379785246934512,1.089967982555793
I,2843.3,2665.6,2708.0,2892.2,3683.6,3.7960505792204615,4.223742416388575,4.09878030638384,7.507329751649384,5.083306010855534,-1.3876895908541096,-1.687905071361761,0.05280662008375736,0.17467219900823983,0.9673218369044813,0.004296957963515646,6.087353320230806,1.7997443025816202
I,2842.9,2670.7,2705.4,2889.8,3680.6,2.7367864366808012,3.132091952673165,3.3226495451672293,5.509990925582365,4.2708313008125245,-1.389296268989189,-1.624837110223226,0.05143465437982031,0.21902068697797272,0.9705574063078114,0.00695133519934692,5.214802083895956,1.9183089495163188
I,2841.9,2667.8,2707.1,2891.1,3682.6,2.2113344387495983,3.1240998703626617,4.988987873306568,3.9102429592034307,2.7276363393971708,-1.3894359164008034,-1.598545579417755,0.02238727407286678,0.12117463271168005,0.9694502814918156,0.0051138747970117075,6.904164967549926,0.8743718321494208
I,2841.2,2666.6,2709.0,2892.9,3682.1,3.026549190084311,6.3118935352238,6.371812928829597,3.753664875824692,3.7,-1.3883419156549042,-1.6295521495106193,0.021832398704066502,0.11710874456686438,0.9682495480909257,0.0035794722680846615,7.249945780090767,0.6929618934285416
I,2846.4,2665.3,2708.9,2891.8,3683.7,6.2641839053463295,7.6557168181692825,6.024118192731614,5.491812087098393,5.235456045083369,-1.3834013911844085,-1.6262948320406134,0.03205119051009708,0.11710874456686438,0.9691883445582216,0.0037353410144186265,6.118802749964275,0.9177215847029166
I,2841.3,2667.1,2709.0,2894.7,3681.1,1.9519221295943137,2.3853720883753127,7.211102550927978,4.561797891182818,4.867237409455184,-1.383260375307403,-1.5970878576003673,0.022098554472977483,0.2213144423477913,0.9681602480300399,0.0023946052725781664,4.7430968716787465,0.9975079277235326
I,2841.9,2669.0,2708.9,2887.5,3679.8,6.171709649683789,8.843076387773658,3.176476034853718,6.2008063991709985,5.2497618993626745,-1.3742709727588918,-1.6295521495106193,0.02421368932330692,0.15660187698201544,0.9697810943033127,0.0038248048145219492,6.38092454065476,1.6348339384995165
I,2840.5,2664.7,2706.9,2891.7,3683.2,1.5,8.075270893288968,7.475961476626268,4.124318125460256,6.660330322138685,-1.3783305711262095,-1.5707963267948966,0.02236739199535931,0.1080815668566586,0.9677049278421233,0.004143987218973848,4.152476373037429,0.6258753640829172
I,2840.3,2667.8,2705.8,2894.5,3679.7,2.238302928559939,2.993325909419153,5.134199061197374,5.123475382979799,3.257299494980466,-1.383260375307403,-1.5707963267948966,0.020288844826300334,0.11425432796143942,0.9694749514409443,0.004280015020854233,6.307772937706982,1.0648570638031343
I,2842.4,2669.3,2708.7,2886.8,3681.4,6.974238309665077,6.017474553332153,3.034798181098704,6.779380502671317,2.727636339397171,-1.381718846845676,-1.5167555433665671,0.03193306528938855,0.22064718266034355,0.9687642899256209,0.002398033550150095,6.469863500700671,1.1099217460259325
I,2841.1,2667.4,2705.8,2890.5,3682.2,2.5865034312755126,3.3823069050575527,5.617828762075256,3.383784863137726,2.181742422927143,-1.373400766945016,-1.5707963267948966,0.020212093684752297,0.1080815668566586,0.969644585628577,0.005420107119338809,6.229747808784343,0.5951153156714046
I,2841.0,2667.0,2705.6,2887.1,3681.4,1.0954451150103321,3.0659419433511785,5.589275444992849,8.141867107733951,5.7306195127577615,-1.373134611176105,-1.5208379310729538,0.020494125438762945,0.1080815668566586,0.9732009891029978,0.005462124947925929,6.981919454501477,2.2223187734557364
I,2840.9,2663.6,2708.5,2886.4,3680.8,1.8681541692269406,7.269112738154499,4.455333881989093,7.255342858886822,5.1536394906900505,-1.3785010384866259,-1.5707963267948966,0.04057333981382838,0.16729574872619124,0.9677561062065584,0.005302725706684809,6.517292778899484,0.7472448287573681
I,2840.3,2670.1,2707.5,2889.7,3682.8,2.282542442102666,3.8587562763149474,3.8275318418009276,4.648655719667784,4.190465367951393,-1.3732676890605604,-1.5707963267948966,0.020494125438762945,0.16615572641961251,0.9677132931374164,0.0033139530981560975,6.310168256088357,0.5217533707172567
I,2842.0,2666.8,2707.7,2890.7,3683.6,2.1908902300206643,3.4292856398964493,2.570992026436488,1.676305461424021,2.244994432064365,-1.3732676890605604,-1.5707963267948966,0.020494125438762945,0.10516612322188346,0.9698401168427528,0.003185555278977674,6.100830654092859,0.6965668166664932
I,2841.0,2668.3,2706.3,2890.2,3683.1,2.32379000772445,4.450842616853577,8.521150157109075,3.8678159211627436,1.5132745950421556,-1.373134611176105,-1.5707963267948966,0.020494125438762945,0.10516612322188346,0.9680701139423575,0.0032022635168256854,5.242622404872569,0.5718131862139624
I,2839.7,2661.8,2708.5,2889.4,3684.0,2.3259406699226015,7.345747068882783,3.52845575287547,4.1521078984053394,4.979959839195493,-1.3752729754255457,-1.5707963267948966,0.012186627040751796,0.1080815668566586,0.9702280005069669,0.006134087727863794,5.360011783206387,0.7273676401165249
I,2841.3,2668.6,2708.0,2891.5,3679.0,4.172529209005013,8.651011501552867,4.1952353926806065,7.338255923582933,5.403702434442518,-1.373400766945016,-1.5707963267948966,0.022103894386719114,0.15746000034117547,0.9688622147253687,0.004001109527797876,5.642064674320402,0.7601356528842862
I,2839.7,2671.0,2704.6,2883.7,3677.4,7.642643521714199,7.628892449104261,5.180733538795447,13.03878828726044,4.608687448721165,-1.3691888789279556,-1.313472611823808,0.014171531440646756,0.06345062390321776,0.9730779045662686,0.00440359454535519,7.595683770237544,1.4860444349177335
I,2841.1,2665.8,2697.9,2878.2,3674.3,1.6401219466856727,5.3814496188294845,4.3920382511995495,7.4538580614336905,6.9,-1.363086601138813,-1.3445588820138632,0.024937671530877337,0.11434497335640526,0.9716441154178431,0.004208678400302085,8.740355077318881,0.9553340370708241
I,2840.8,2664.6,2701.7,2881.0,3679.5,2.638181191654584,3.903844259188627,3.7960505792204615,7.155417527999327,3.2326459750489227,-1.3597263255649987,-1.377987794217571,0.01933105064754681,0.16237200862833223,0.9725398724890081,0.007496427086554298,6.3766784467873014,0.6634847294989392
I,2841.1,2664.2,2700.0,2883.5,3677.3,2.808914381037628,1.7776388834631178,3.847076812334269,6.756478372643548,3.3778691508109073,-1.3527654862311587,-1.4500134732472336,0.01345286470265461,0.19739555984988066,0.9726720387501597,0.00437093051967864,7.294195453764819,1.119769030772259
I,2844.8,2669.9,2701.9,2880.3,3674.6,4.791659420284375,5.412023651093923,4.928488612140643,8.567963585356791,4.882622246293481,-1.3414927369053111,-1.477990530023146,0.01924311912826293,0.14477060991323998,0.9698800700233295,0.004759177611857609,6.8738784355236815,1.3771257217997568
I,2843.1,2671.5,2705.1,2880.8,3678.5,3.8065732621348563,12.862736878285274,6.252199612936234,12.270289320142375,3.640054944640259,-1.3417591809980727,-1.4801364395941514,0.03172293442629681,0.1418970546041638,0.9732172195006058,0.004271260646402767,5.907602318032639,2.2762238141218414
I,2841.8,2668.7,2697.5,2874.7,3673.5,2.4413111231467406,5.330103188494571,3.4713109915419564,6.738694235532579,4.341658669218482,-1.3417591809980727,-1.4381812012241904,0.023413225442819874,0.05123716740341866,0.9699774917574558,0.004864718277006661,5.913960156976575,0.8347426320091752
I,2837.7,2666.2,2696.6,2876.8,3674.3,10.30582359639442,4.019950248448357,1.42828568570857,8.541662601625049,5.586591089385368,-1.3414927369053111,-1.4801364395941514,0.04574035796059328,0.5880026035475676,0.9713843231364194,0.005700593372644664,9.126612073733659,3.5006016705102283
I,2838.4,2665.2,2693.9,2885.4,3677.9,3.7735924528226414,4.995998398718719,5.699999999999999,8.089499366462675,5.467174773134658,-1.3550661258715881,-1.7200457925879862,0.04826154452255005,0.30540728454992694,0.9667289091769078,0.005934320654123244,12.324376263241186,7.814796204768057
I,2839.4,2661.3,2696.0,2886.3,3671.6,5.76541412215983,5.177837386399847,4.404543109109048,9.033825324855467,11.16422858956229,-1.3637231928166322,-1.5707963267948966,0.042368476644411235,0.3071648789263648,0.9687193989523278,0.005720672464041749,4.230057501112575,1.5211027372538766
I,2841.9,2655.9,2696.9,2883.4,3675.5,1.6401219466856725,8.757282683572571,5.300000000000001,7.735631842325487,4.224926034855522,-1.373400766945016,-1.5445047959894258,0.040238822636508687,0.16969180617780588,0.9718962292814155,0.005264931962197412,6.306503967897878,1.4223423297112159
I,2843.0,2659.0,2695.0,2884.4,3675.9,2.4899799195977463,6.244997998398398,5.882176467941097,6.931089380465383,5.940538696111659,-1.367051340373997,-1.5195255981284543,0.022640192704018958,0.15660187698201522,0.9685732128323149,0.006777269633632705,6.32845490100407,1.0625810867682295
I,2841.7,2661.2,2691.0,2878.1,3674.7,4.627094120503711,9.325234581499814,6.496152707564686,4.742362280551751,4.267317658670374,-1.3717127628786157,-1.5195255981284543,0.02111200214358666,0.10487693873023374,0.9669590109305574,0.004502352740324631,6.834868191731864,1.5607263698842264
I,2842.9,2661.3,2695.0,2884.3,3676.1,5.18555686498567,8.579627031520658,4.1952353926806065,4.69148164229596,5.430469592954186,-1.3633001003596938,-1.5470047751564049,0.024381025747391316,0.15225171410210359,0.9695354112497754,0.00459198570653576,6.6797600192829325,1.3140380834622984
I,2842.5,2657.4,2694.3,2883.2,3679.9,1.857417562100671,3.693237062523877,5.657738063926254,5.528109984434101,5.204805471869242,-1.3723385115462803,-1.5195255981284543,0.02124754376782967,0.11065722117389565,0.9693388695035443,0.0014683560844682138,7.012951565799597,0.708745607216705
I,2840.3,2654.9,2693.9,2881.2,3677.3,2.0518284528683193,7.841555968046138,4.6141087980237305,5.946427498927402,4.9,-1.372110812693528,-1.5707963267948966,0.02111053133268026,0.20918493859295695,0.9687307432707868,0.005545001535499858,4.163904009333787,1.741247656438915
I,2840.8,2657.7,2690.2,2879.7,3671.2,2.039607805437114,3.6345563690772495,4.770744176750625,5.657738063926254,4.534313619501853,-1.3627255886163443,-1.4219063791853994,0.020757619608616773,0.15991312315821937,0.9727822264748058,0.0038392518437706576,6.048312971345067,2.110241739862761
I,2840.3,2660.6,2691.0,2881.4,3672.3,1.5524174696260025,6.2,5.385164807134504,6.359245238233858,4.605431575867782,-1.3644052918321619,-1.4711276743037347,0.018640411047122996,0.09893155188755443,0.9745555941695777,0.005603023539253813,6.0739548532969145,1.4482377015223915
I,2841.4,2656.9,2694.0,2879.6,3671.5,3.352610922848042,4.763402145525822,9.055385138137417,9.156418513807678,10.327148686835104,-1.366059688766186,-1.4630292468428319,0.02941364861251361,0.11756557413764335,0.9689621861231071,0.005681713080498571,6.198529936241084,1.543209846237093
I,2841.5,2656.8,2690.5,2879.8,3670.7,2.8372521918222215,5.268775948927796,4.2485291572496005,4.3772137256478585,4.605431575867782,-1.3620470835115888,-1.4708820042584017,0.04552569339578638,0.1746721990082396,0.9719084433530677,0.0048967069563676,7.893326984359807,3.042411727228469
I,2838.2,2661.2,2690.0,2876.3,3676.9,5.436910887627275,5.344155686354955,5.403702434442518,9.57131129992124,3.5902646142032486,-1.3610458854005265,-1.4734861473779375,0.03081194302884982,0.15660187698201522,0.9734725919142265,0.004594865808460717,6.176249592860508,2.2715679533508144
I,2842.8,2676.1,2716.3,2904.4,3684.1,6.095900261651268,4.504442251822083,5.56866231693034,8.16333265278342,5.57584074378026,-1.388267013946709,-1.3052812743728055,0.02157667296824428,0.13773619096034473,0.9730203038037372,0.0046355566745447585,7.794018081333968,2.2475480301517856
I,2844.9,2670.1,2718.5,2898.7,3684.4,4.504442251822083,6.594694837519019,5.333854141237834,10.59292216529509,4.17612260356422,-1.3800525184566617,-1.3577137406403241,0.028735217825269777,0.13773619096034473,0.9714506439004028,0.004862763154094191,6.254211124494072,1.3693075659816534
I,2847.2,2669.8,2712.8,2902.3,3678.3,3.54400902933387,7.533923280734945,4.707440918375928,5.728001396647874,3.976179070414209,-1.3702519774968174,-1.282042208697304,0.07747062879814992,0.48447792903702314,0.9744674790088077,0.014937615412745523,6.1227216072302255,2.970042107505571
I,2845.8,2673.3,2714.7,2897.7,3676.1,4.915282290977803,7.59012516365837,7.861933604400384,9.57131129992124,7.049113419430844,-1.3760653906967355,-1.3683504336523549,0.03959388877968828,0.14927699442283693,0.9724566438898734,0.006170555440469641,8.060359183253311,2.285405836376553
I,2842.2,2668.4,2711.2,2901.2,3683.9,4.214261501141095,4.223742416388575,2.3151673805580453,4.578209256903839,2.1656407827707715,-1.3751467086066649,-1.4099210495965755,0.027676763553897477,0.21109333322274648,0.9735237988957106,0.005604728687821395,7.024261895640025,1.5654088352438775
I,2842.5,2672.0,2713.7,2894.6,3684.0,2.247220505424423,5.403702434442518,10.49809506529637,8.968834929911466,6.212889826803627,-1.3807507253724391,-1.4137770142828345,0.03153380720771026,0.13142201470473514,0.9703799099727812,0.0035819437763796973,6.253194054567947,1.149227617104664
I,2837.5,2670.7,2710.3,2896.4,3687.7,5.06458290484024,8.414867794564572,3.689173349139344,6.726068688320096,4.428317965096905,-1.3828232123913757,-1.4180504144991404,0.025823794937581468,0.2837941092083278,0.9694934182398448,0.011937838565724194,7.25539042511105,0.7048118750467346
I,2840.6,2668.1,2709.0,2890.9,3687.3,2.7276363393971708,1.044030650891055,3.286335345030997,6.472248450113763,3.2572994949804666,-1.373046384410046,-1.4141944498128813,0.04177465369325284,0.2168736156664084,0.9720144261839149,0.00616078650453907,7.1348441432636305,0.7530929898337115
I,2838.9,2665.0,2708.0,2893.4,3686.1,6.410148204214939,3.1304951684997055,2.6832815729997477,8.357032966310472,6.171709649683789,-1.3710194763257755,-1.4141944498128813,0.011844679320071272,0.11379200714370818,0.9699604976772884,0.0025754505678397795,5.156463597566928,1.2451719427320609
I,2841.8,2668.3,2706.6,2890.0,3690.1,8.364209466530594,5.040833264451424,4.223742416388576,8.8656641037206,3.8327535793473606,-1.3720666993104986,-1.3797121140731754,0.03955802164600186,0.23887373286692526,0.9708326253024866,0.006634278278853685,7.030378071733726,1.3750724229965379
I,2843.5,2666.1,2709.5,2888.1,3689.3,7.433034373659253,2.022374841615669,13.705838172107534,14.494481708567573,8.283115355951528,-1.3720329303679106,-1.3983846356515035,0.0391565569997272,0.2047406533601468,0.9711015002609548,0.009048546343071354,4.765181939640594,1.5135425603936974
I,2839.6,2663.3,2709.6,2894.6,3678.5,3.2,4.148493702538308,1.854723699099141,3.4698703145794942,3.3541019662496847,-1.3720329303679106,-1.3397056595989996,0.043486461151555966,0.11434497335640526,0.9721372967068153,0.004367648287771055,5.468476106444493,1.1205217861539638
I,2839.6,2664.4,2707.3,2892.9,3676.1,4.029888335921977,5.9363288318623315,4.172529209005013,7.942921376924237,5.85576638878294,-1.3689407515665777,-1.3895242081626429,0.029972076143325088,0.2047406533601468,0.9695508549550489,0.007819185119556597,7.765538731001014,1.3086971449969456
I,2847.5,2680.1,2714.8,2888.1,3705.3,4.631414470763764,10.034440691936945,8.034923770640267,9.964436762808022,6.450581369148055,-1.3549003232385954,-1.8157749899217608,0.04039447881617808,0.25507932971218605,0.9641904251346519,0.0051791967194864934,4.405054509235244,1.5308411970763784
I,2844.9,2676.3,2715.9,2885.6,3701.5,2.118962010041709,4.313930922024599,3.8065732621348567,6.945502141674136,2.6551836094703507,-1.3659067967670446,-1.727398203776912,0.02717384045721727,0.16237200862833245,0.9660148317274254,0.009764470422599135,7.301384860372122,1.6956500584521528
