Label,Pulgar,Indice,Corazon,Anular,Mennique,Pulgar_std,Indice_std,Corazon_std,Anular_std,Mennique_std,Pitch_median,Roll_median,Pitch_range,Roll_range,A_mag_mean,A_mag_std,G_mag_mean,G_mag_std
W,2811.909090909091,2516.818181818182,2551.5454545454545,2749.5454545454545,3717.181818181818,4.775972922386799,3.8569460791993504,11.420584576374175,8.326994834585081,26.20485097984785,-0.5379293046730403,-2.2851901702160724,0.706810517239384,5.2547798375956845,1.2631524923975004,0.6018934963512916,164.28806459745874,76.84443734468505
W,2808.4545454545455,2515.7272727272725,2556.5454545454545,2746.909090909091,3731.6363636363635,4.3141129155289715,7.386608387553409,11.308593967450648,8.701666981932991,8.238189643061231,-0.40478414003381924,-2.3300708075668215,0.6402865409283636,5.240423132228221,1.3089189877474268,0.7040817307062098,183.4768016851117,85.12870804494916
W,2810.4545454545455,2515.181818181818,2565.5454545454545,2741.6363636363635,3726.181818181818,6.651912047246078,5.407371766532019,8.139283376581597,5.139379645491843,13.927201518925482,-0.569852462849222,-0.362272478493875,0.3752556425008682,5.685137379431529,1.207322154307136,0.6008187877548234,180.8080784008328,79.37099668643637
W,2808.2727272727275,2513.5454545454545,2555.7272727272725,2748.4545454545455,3730.3636363636365,5.801111321288661,8.542552698788006,10.01899023301531,10.386736615542976,21.355317529291376,-0.5368234551053794,-2.2987085084657672,0.7928384126897339,4.7678335569242085,1.222892137304578,0.546840763402511,178.5382306725739,80.08592447057596
W,2806.5454545454545,2516.6363636363635,2548.2727272727275,2762.909090909091,3722.818181818182,6.679189340626142,6.984043206061388,5.7539063267078765,7.513074004143412,17.872366592125,-0.4681915035574578,-2.253897351042062,0.614886728427945,5.444351909336223,1.2459539001250488,0.6321066988754187,175.07291419445804,62.80437099008263
W,2809.181818181818,2522.181818181818,2555.090909090909,2769.5454545454545,3719.7272727272725,6.644453350771493,2.2081741457256583,11.007885978652226,10.316479635326951,6.297054276563246,-0.44376935433327236,-2.350275661119263,0.9188993115804898,5.487074361082485,1.203332475363638,0.444703219839051,216.95256789077698,83.30092031663156
W,2808.6363636363635,2521.909090909091,2542.818181818182,2776.909090909091,3712.909090909091,2.9317300902903822,3.4497574474564137,6.102431435213967,9.433543106234797,24.607665270859094,-0.6578745527224963,-2.4364012185284314,0.7824401333036781,4.60675863971573,1.0531148680575133,0.42747991143000713,210.67625708478826,77.62218356078499
W,2824.7272727272725,2523.909090909091,2541.2727272727275,2753.4545454545455,3741.090909090909,6.20982958470475,4.4200893749611705,9.497281037614819,7.03709181104132,8.575382795108602,-0.5980850523434629,-2.328762094307806,0.6444358518546152,5.231124585623073,1.1600970340513395,0.4337451689474884,142.62155704843462,58.745222742620555
W,2824.090909090909,2514.2727272727275,2540.090909090909,2744.818181818182,3733.3636363636365,2.9986222731764802,3.863368974704687,5.88456448461173,8.077107738633156,7.035917298505218,-0.6777602365316275,-2.302673168878748,0.4059477631833155,5.800599104604016,1.1964432293634173,0.567189209092025,167.10799114061166,43.36066266732153
W,2818.909090909091,2517.7272727272725,2553.909090909091,2739.6363636363635,3728.7272727272725,4.5418167261079265,3.544288852657805,8.554154179052903,8.115896043878417,10.009912442546039,-0.5721154790865984,-0.35250609274402445,0.7163760610676413,6.038429262036578,1.1421532315786576,0.5667150920828113,143.8359568849837,70.35447979326621
